Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out,cur_phi,rel_theta,phi_bin_cur
215.9510699152543,424.5065995762712,-97.70741525423728,2116,5982.6,15,56.54751059322034,81.79256709039548,405.23854166666666,cells,-178.83865490763674,138.6369575346443,200.89302493214203,248.9808702405112,0.6319768403143432,2.482153342263541,3551.5350000000003,1225.6725,39.0876155857348,23.36319404682871,1.3444955404149006,518.5444674250258,385.6795741137283,0.7240278956783258,40.2072561185798,55.53274446823697,1.1490735682775084,91.46302998965874,79.5971924815608,63.70099637540497,0.48688647861779066,0.41050745985154,11
373.0165679931641,440.6014129638672,-90.791015625,2117,6922.240000000001,19,43.83198547363281,53.94671630859375,248.0326385498047,cells,62.80057290453215,163.3982089001766,207.80942456137933,236.92061230980235,0.5009497631026286,1.2038618505430985,4451.46,1010.62,37.056822845272144,23.75365329513668,1.8725472799728065,401.9881897993311,214.6745206909643,0.8737931067971229,36.5433737458194,41.82154043280183,1.5878481951014036,76.24790969899665,48.01964692482916,75.76125430611378,-0.7914050131026518,0.32539739061039696,8
237.0619965828655,449.7484378813766,-101.34602554714832,2118,5192.9475,18,59.36591815149296,78.5927711333496,398.0177568952892,cells,-146.3603061882349,177.4705549271142,197.25441463923104,247.5213011373638,0.6486187594279218,2.2604189789491778,2873.4225,1180.8875,36.87503083453478,23.618633939275632,1.5021873289371002,556.9698568872988,370.7725702102632,0.7092442060718771,42.93524150268336,60.53661226290252,1.2050172621659283,92.40286225402504,76.68177473900897,65.16056547855234,0.2651521153034275,0.42131740019519553,11
495.8857249070632,462.4053605947956,-96.488624535316,2119,2841.3125000000005,12,59.72289962825279,80.48490706319703,462.23687732342006,cells,251.8300450797616,196.94274371698955,202.11181565106327,289.8805284022226,0.7992778983808893,0.6636972622450329,1509.17,524.3225000000001,28.401459407123024,19.540052762748857,1.2086992280855622,551.2082997582595,456.0342945128779,0.9154234749099216,53.25684931506849,58.17728163493841,1.2048650546762234,93.88013698630137,77.91755319148936,22.801338213693555,-1.3315696014007172,0.5191796895858013,6
187.0684811094125,472.025485913955,-98.03690762175148,2120,3869.255000000001,13,56.22089975977288,86.67102533304215,479.5020200917231,cells,-223.27340691662408,211.7429365156963,200.56353256462785,283.2500691553159,0.784021757216741,2.3826941181567736,1893.2225,1017.8025,28.13223764537017,20.24935995844729,1.5046382568527277,653.3346824408468,434.213791564383,0.9546491656072236,52.07887090078871,54.5528899799152,1.1930105022474895,99.37629721876296,83.2987614371792,29.43179746060025,0.38742725451102333,0.5092698964463629,11
433.950749724366,473.8071444321941,-98.49393605292173,2121,3832.075,16,61.173042998897465,83.35680815876516,439.33971885336274,cells,156.54546787561205,214.48394962067957,200.1065041334576,264.2593874263779,0.7117267722533647,0.9403031758771428,1888.9975,1064.7,33.10926623180138,22.03556227134361,1.2655339234753542,527.6633928571429,416.94922836054576,1.0153384758764517,57.9686507936508,57.09293222992619,1.2166001101804318,96.1328373015873,79.01761350928204,48.42247918953825,-1.0549636877686073,0.462309899268999,7
279.3815725116165,479.4220133284421,-96.60509904622155,2122,6910.410000000001,18,47.48509721203228,65.07205306921007,360.5291177549523,cells,-81.2532662978487,223.12220946106112,201.9953411401578,254.21455427403217,0.6524708251304563,1.9200340178772408,4378.3675,1165.255,32.503110652696094,22.961580215544306,1.6965109050537073,549.7199963741842,324.0297452475152,0.9039574215666544,41.067802755620015,45.43112515680787,1.2649833963044836,77.9668237853517,61.63466177747756,58.46731234188397,-0.07523284576850942,0.42381955154925804,10
303.06853302796526,476.6403146094504,-102.01289778206365,2123,3505.0600000000004,16,55.79517237222758,80.030406219865,441.5570154291225,cells,-44.81178858038911,218.84267297030465,196.58754240431568,244.3961975152963,0.6361642770256599,1.772771446147949,1750.84,921.05,45.94148368150773,22.34505055102406,1.3586388566096654,561.6625,413.4008807915058,1.002717379605754,53.93646788990826,53.79029922779923,1.17180488536418,91.34655963302752,77.95372828185329,68.28566910061983,-0.22249541749780133,0.4132274551076901,9
464.30007011393513,487.72564855390016,-93.96345311130588,2124,4820.725,12,46.78895705521472,64.38466257668712,383.5535495179667,cells,203.2367300134107,235.8970328848427,204.63698707507345,287.8172352669568,0.7798823241513771,0.8596358650274161,2717.9425,850.07,33.175802165217746,21.66695842606785,1.4781391855594108,548.7840457256461,371.2668272967511,0.9046452338136096,41.71197813121272,46.10865847971397,1.3375454280571348,83.74416003976143,62.61032955075392,24.864631348959332,-1.1356309986183342,0.5065810824827962,7
238.516551724138,499.9034482758621,-99.08514588859416,2125,3185.65,14,63.10079575596817,90.07897877984084,486.7807360742706,cells,-144.1225290478157,254.6321093801688,199.5152942977852,275.6375823209562,0.7614562940345134,2.0858428102824997,1601.6975000000002,829.7900000000001,34.531589244456065,20.59230351194765,1.3370203665032274,618.3081720977597,462.4523212872593,0.9573634320078994,57.117107942973526,59.660841466631496,1.1958115551141886,104.2129582484725,87.14831179108414,37.04428429495994,0.0905759466367495,0.4946122533487105,10
