Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out
515.266673693086,216.79486720067456,-40.71163575042159,1147,2004.34,9,67.00801011804384,59.40756745362563,707.0600231871838,cells,284.70318087249046,-162.7765906587531,245.71445483683442,325.29427273531087,0.7145922113304616,-0.5193818950179492,913.8675,537.8425000000001,24.24584533228228,17.051830840747364,1.5248558144580298,961.3558523173606,630.456888580675,0.8118278296327187,55.479968578161824,68.33957466481738,1.1771957493246599,67.87529457973291,57.65846047156727,27.552243790714954
437.19482115426814,225.7205946894887,-42.84485407066053,1148,1925.3325,15,68.31522931753346,63.74407504937459,639.5817423743691,cells,164.59263850507838,-149.04470221442364,243.58123651659548,283.13107670156785,0.5349137235536846,-0.7358657360581274,752.8950000000001,623.1875000000001,32.496751331760194,17.860385005693693,1.192323973741091,739.9833898305085,620.6227553310887,0.8847519372665247,60.71610169491525,68.625,1.1104853422897816,69.44864406779661,62.53900112233445,69.71543982445797
261.90349540244364,240.53397783096108,-38.27383801486333,1149,3354.2275000000004,16,70.80302934878448,49.69508124448923,544.9874984254944,cells,-105.08632419003622,-126.25488199677385,248.15225257239268,270.14818147225236,0.40632811990930773,-2.2649449788273994,1818.8625,608.8225000000001,29.087062360493345,18.313292311825847,1.379227196936274,697.953678001388,506.0469221835076,1.0243169461608341,68.99791811242193,67.35993031358885,1.2658768603652875,58.81210964607912,46.459581881533104,82.69833505377346
226.15334420880916,246.10903344208808,-42.77446982055465,1150,2071.94,11,87.45947185970637,63.27752854812398,691.0714212887439,cells,-160.08655679562773,-117.67787336427077,243.65162076670134,275.7619127807848,0.48739057705697364,-2.507703057381796,878.8000000000001,640.0875000000001,21.133427755934598,16.420571822176825,1.1126292368301007,773.8024752475247,695.4719951923076,0.968726903659893,81.13250825082508,83.7516826923077,1.1239664595947736,69.69983498349835,62.01237980769231,77.084603745241
365.5731451083388,246.58686802363755,-42.41759684832567,1151,1930.4025,12,79.57167870431167,67.15676296782665,588.4850623768878,cells,54.40544458826401,-116.94274323881004,244.00849373893033,258.0090465497315,0.3309434807705797,-1.1353483506517528,917.2475,478.27,31.92431434265324,17.775697449432716,1.3263881798876787,769.1886042402826,579.9121372639337,0.8006161360542363,64.80565371024736,80.94472593274989,1.143222658794169,77.4297703180212,67.72938737908798,94.8374699762943
186.6212193890432,255.65031136918287,-42.23546242531347,1152,5020.5675,21,61.61640578978373,40.62195994277539,434.9692628124211,cells,-220.90521036449843,-102.9989842456634,244.19062816194253,291.08229383130424,0.5755265822593398,-2.705300525382047,2487.2575,916.825,40.315143003445336,23.880357947174435,1.1546937386352216,508.7828341013825,440.62145405129945,1.2830745096463425,73.31140552995392,57.137294037710205,1.2398339282152502,49.37085253456221,39.820536775947005,61.76422269472158
416.0105795027724,263.5434358790914,-43.88016455016992,1153,2362.1975,12,75.77383294580576,81.38320515113575,645.4825165444464,cells,132.0014975027772,-90.85571576888101,242.54592603708608,263.9658497404964,0.40563140518072915,-0.602825676076845,1127.6525,638.82,22.869918894920122,16.50862878467865,1.2107533144407319,755.8783068783068,624.3041401273886,0.8264306046279865,62.5707671957672,75.71206444361184,1.0652519312847473,86.68402777777777,81.37420382165605,88.8806667855294
505.4075069016777,268.81730728392444,-43.19091102144829,1154,1989.5525,11,79.83478445529836,79.20407729878956,741.1484391590571,cells,269.5352319626316,-82.7420674537533,243.2351795658077,304.5491709463051,0.6457096373912214,-0.29784857994587566,699.2375000000001,782.0475000000001,21.218115479638403,15.989669488015034,1.1593735960455434,825.9430037817395,712.4045317220543,0.8263463440411362,67.59900054024851,81.80468277945619,1.0192661961247311,81.23028092922745,79.69486404833837,48.29734557972074
441.3620759918495,269.6288505333813,-41.56046985496824,1155,3524.9175000000005,19,61.07575212753206,75.74793239841783,573.951306484478,cells,171.0037997936651,-81.49353937766583,244.86562073228777,274.0801880647722,0.4659198936498203,-0.4447202367694236,1753.3750000000002,796.835,28.484377458870004,19.477866032161813,1.2615986541578037,712.4036320254506,564.6832530120482,0.7766503160517754,47.81269883351008,61.562710843373495,1.0572449227362388,80.82529162248144,76.44897590361445,78.76632846125364
326.472214100065,272.8737166991553,-42.9335607537362,1156,2600.9100000000003,16,78.69265756985055,78.87609649122807,665.5854857050033,cells,-5.749833886003356,-76.50143758416736,243.4925298335198,248.5462708205265,0.20200238809260562,-1.6458150935484228,1197.7875,793.8775,30.06218178715671,17.753491844370014,1.2620362771687699,790.7804683342204,626.5909171075838,0.8971283951017013,70.20662586482172,78.25705467372134,1.2534733125457314,92.85683874401278,74.07962962962964,104.30024570549932
407.2226452167506,282.8852204347292,-45.17364607638463,1157,3440.4175000000005,15,66.87292766793566,76.05077981088051,558.4238302836792,cells,118.48159860120526,-61.09912414482288,241.25244451087138,256.3415420446496,0.344818721030394,-0.4761163338687646,1842.945,709.8000000000001,28.54363076200575,18.507914722505276,1.2585813737355143,693.1684523809524,550.7537826685007,0.8018454887101184,53.22217261904762,66.37459880788629,1.1761660304524053,88.58556547619048,75.31722833562586,96.50497448137622
192.11117310443493,290.3444921316166,-41.44978540772532,1158,1476.6375,11,86.41337625178826,64.71459227467811,662.2301859799713,cells,-212.45912772543423,-49.62332153422687,244.97630517953067,283.0635310038276,0.5247556857647362,-2.9121396636811103,466.0175,533.195,21.858266941413493,16.087278754346983,1.044139023955336,701.1509508716323,671.5111060743427,1.0966595840957847,90.29893026941365,82.33998186763372,1.1507483760224468,72.26188589540412,62.79555757026292,69.7829855221982
223.78238486842108,295.4380427631579,-41.51118421052632,1159,1284.4,11,81.2889802631579,63.18042763157895,720.2770559210526,cells,-163.73418655007092,-41.78708979339411,244.91490637672968,268.4172456440475,0.42158614779770864,-2.8917137055592943,419.965,465.595,19.604034958976438,13.95877565950208,1.1188708117121633,784.4317150635209,701.0923038229377,0.9996815567056374,78.12023593466425,78.14512072434607,1.1383720257363772,69.38543557168784,60.95145875251509,84.42927088197831
