Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out
481.8991465791851,591.0818713450293,-194.4809109494604,5673,8886.442500000001,19,59.68942851709219,52.71822849807445,521.825072505111,cells,181.520526600963,358.45620755573435,24.6036047852092,262.3241726672467,1.4768674298775613,1.1020456036560309,3938.1225,3021.7200000000003,43.01106787267743,23.792080034357383,1.2348593035726267,607.4988115212528,491.9579176054072,1.0908740977191311,62.82620246085011,57.59253299002253,1.4748702453751952,67.82298657718121,45.98573114472696,27.147873486132028
347.3339159811986,601.0476547199373,-186.25577751664707,5674,4314.570000000001,18,60.221038973756364,50.685639443791615,568.4272669408539,cells,-25.502905088247083,373.7881819786698,32.82873821802252,245.72994808511947,1.4367988780098624,1.6389189794018892,1962.09,1386.6450000000002,36.044463453491325,21.965238742707644,1.052180737850083,588.6117458866545,559.4207579672697,0.9719320776511314,57.83074344911639,59.50080749354005,1.070950624193169,52.69675502742231,49.20558785529716,43.74209806825928
503.8776638343589,100.19547807403066,-185.05313018849495,5675,4325.977500000001,13,54.21376599277273,53.718722531497214,719.3828010547905,cells,215.33363007046108,-396.753628245802,34.03138554617465,295.3913269175805,1.4553321345771475,-1.073544939302262,1651.13,1203.2800000000002,53.76528669717699,27.10159870861683,1.131534272147057,868.6269311797753,767.6541069600819,0.9343222737509207,55.78511235955056,59.70649948822928,1.7857155539808398,86.24016853932584,48.29446008188332,5.919280764201744
510.1423224374496,142.37872276029057,-181.96307506053267,5676,2093.9100000000003,9,57.02421307506053,46.88897296206618,635.645530669895,cells,224.97156638290832,-331.856328728479,37.12144067413692,263.2318397161449,1.4293028241220787,-0.9750443468803712,1010.1975,465.595,24.111864165385395,18.69666284803776,0.9066138039711858,588.5839382940109,649.2113132580511,0.8967651559673333,52.38021778584392,58.41018402342116,0.939671685028637,44.59029038112523,47.45305311585111,26.240206437233837
526.1679479985036,158.40205761316872,-181.8342686120464,5677,4517.370000000001,15,51.63320707070707,49.64920033670034,560.6020155256266,cells,249.62637493837596,-307.20504433943574,37.25024712262319,259.97764026193636,1.4270189760122491,-0.8884360949470758,2464.4425,830.6350000000001,28.32308134681185,21.76633571314161,1.2873765909394577,685.7300356052899,532.6569089662266,1.1261797385306436,55.97545778229908,49.70384021944111,1.8568540850690303,79.72304170905392,42.93446768386765,29.494405891442398
126.93223905227796,166.33433724288324,-185.3021748099252,5678,7168.557500000001,4,69.36218836565097,67.77009783697767,1203.9461601933165,cells,-364.5824080558172,-295.001537216798,33.7823409247444,306.7059383685255,1.4604266839225788,-2.4612978196756528,4379.212500000001,1131.8775,38.689101645544284,28.262385032633055,1.1001202671247101,1364.65976110489,1240.464158224795,0.7311681791465661,52.51297125793207,71.82064640617463,0.8883611494817913,63.2314296379246,71.1776169802219,17.23389221514674
553.4707269279393,180.93460809102405,-183.7547408343869,5679,3341.9750000000004,9,56.37386219974716,54.85091656131479,617.0186788874842,cells,291.6306502144309,-272.53958206581217,35.3297749002827,261.8464011933888,1.4354579817291133,-0.7515718729380604,1483.3975,1052.4475000000002,27.314828821304154,18.972189759098324,1.1438725426935115,663.2242071457246,579.8060381657648,0.9803999925445172,54.02468887996788,55.10474223867844,1.4207259138012607,67.53050983540747,47.5323981771575,27.625644959989984
569.0583399734396,214.1550597609562,-183.7593625498008,5680,3181.425,13,58.32885126162019,58.05401726427623,711.0802124833997,cells,315.6115933613545,-221.43119488130117,35.32515318486878,253.07963645508042,1.430757889634923,-0.6117949507480588,1086.67,1305.1025000000002,34.231500389930495,21.397597623978196,1.0579233648776596,743.6095823891227,702.8955093312597,0.978696688413065,56.43468760116543,57.66310264385693,1.15156678421573,63.20912916801554,54.88967729393468,36.39240969829834
80.12246758508914,215.75619935170175,-188.0010285500561,5681,13555.490000000002,6,53.10184983169181,53.38558159830445,962.2708748909114,cells,-436.5974410822615,-218.9679032032311,31.08348718461349,318.9977844547096,1.473200392110186,-2.67671961860652,9100.2275,979.7775,45.53149916129761,33.79076197374567,1.2260497082740407,1227.04042690815,1000.8080574771344,0.8909141086954219,49.5012936610608,55.56236361948094,1.0596123640371982,59.04312203536007,55.72143553554018,29.52573830133082
603.0545034028073,314.4959751169715,-186.2644619310932,5682,3973.190000000001,17,58.417535091450446,49.75667269247129,587.8135899617184,cells,367.9133832526894,-67.06055587204682,32.8200538035764,245.2894151359265,1.4365924936998224,-0.18029341223426512,1900.8275,1060.8975,39.10020559682116,23.02809504255913,1.148603460681982,652.2053962564715,567.8246832629474,0.9705142989857641,55.95519713261649,57.6552011558124,1.2747837819192407,59.08094384707288,46.34585463436319,44.18263101745225
620.67129835642,336.3092908921266,-186.3635972152444,5683,5886.692500000001,18,55.91231249551425,46.55698700925859,542.168628436087,cells,395.0161447197859,-33.501608525654355,32.7209185194252,259.75143114554726,1.4444906478616435,-0.08460826152852066,2819.7650000000003,1632.5400000000002,41.60560963054989,22.552376812832055,1.1506282153541862,601.1437629399586,522.4483068624513,1.042047334121291,56.69177018633541,54.40421786035361,1.4093400483441048,59.09530279503105,41.93118819298771,29.720615007831498
634.7195115785216,344.84475174436244,-181.5094549499444,5684,4178.1025,14,59.61179087875417,43.48617150369097,122.0876226109819,cells,416.6287804460961,-20.370130291445406,37.575060784725196,273.723499575675,1.433087711172826,-0.048853854742838224,1504.9450000000002,1589.4450000000002,44.647307290627225,23.586148519255406,0.09743146949693626,19.154638490164807,196.59601347557552,0.9624072583729278,57.71870015948964,59.973259404828745,1.1733349126246249,48.33080808080808,41.19097417181359,15.748546577703735
550.7687758112095,349.6233517699115,-192.92267699115044,5685,11458.2,12,50.65243362831858,38.788901179941,477.5840247050148,cells,287.47380234253893,-13.018437944446864,26.161838743519155,188.87018958123966,1.4318319342784052,-0.04525473073276882,6598.182500000001,2629.6400000000003,32.22812389494134,24.262305094793906,1.1326025848600871,530.5289604755784,468.4158128962029,0.8824485469065463,45.569649742930594,51.64000768393417,1.0870090550031841,41.72525706940874,38.3853813152334,100.6018565721391
573.9099018300813,352.369718821961,-181.37110653254152,5686,3486.0475,13,60.18255362986304,44.81796145921707,466.5287843897709,cells,323.0755346792647,-8.793257864370721,37.71340920212808,213.4352137923488,1.393166471037854,-0.02721062595062106,1889.8425,801.4825000000001,40.20007777493858,22.0102977445056,1.1299062211819346,509.85635213494993,451.2377598926895,0.9669730043999772,56.47377438060095,58.402638050525375,1.166912583911313,49.799683711122825,42.6764475743349,76.03683236102995
622.2471410345628,364.5167884481559,-176.74251913709116,5687,3642.795000000001,12,62.1678844815588,47.10884945488286,505.9875028995593,cells,397.4405180707748,9.894541560544562,42.34199659757843,261.8623133141286,1.408387655061386,0.0248905123647162,1801.1175000000003,872.4625000000001,36.23013033276293,20.652406871147893,1.265893612902113,590.553995157385,466.51155289702086,1.064151910324258,62.84830508474576,59.05952380952381,1.616955750318744,64.89443099273608,40.13370865587614,27.60973283925017
