Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out
333.3729290039257,132.79259099075122,-150.87923348193493,2362,6349.7525000000005,17,31.78641293499235,58.132244327633245,1.8290305409541556,cells,-8.682126977630473,-309.9880901679565,137.00648162541785,243.7247505963291,0.9738299721315036,-1.5987969439318879,3541.3950000000004,1467.765,38.81736087024436,25.316164188469447,0.9249658195950031,1.6832181922855498,1.8197625864948697,0.8666114016649589,27.632052389176742,31.885170603674545,1.117262503102711,64.2895797351756,57.542054402290624,38.623736111092114
358.71325593263583,150.9635919026963,-151.59947265458877,2363,4967.3325,14,30.904461172067705,56.3499829888577,1.80985795696181,cells,30.302991374231237,-282.03270414957944,136.28624245276401,229.27841813833538,0.9342599069744172,-1.4637619938657354,2897.9275,920.205,31.360050811619107,23.451704070098142,1.0013322626615593,1.8116391184573,1.8092287505467268,0.8789695486070926,27.432621671258037,31.20997958886135,0.9815416202297104,56.58643250688705,57.65056859600525,53.070068569085834
376.8932456140351,164.89956140350878,-151.4238866396761,2364,6261.450000000001,13,33.732894736842105,63.467543859649126,1.795344129554656,cells,58.27220626869164,-260.5927510714064,136.46182846767667,220.78919498249738,0.9045188602146704,-1.3508014213047377,3676.595,1370.1675000000002,31.40444645589964,23.12436358051374,1.0015618148073024,1.7973327166204132,1.7945299931050334,0.8885854568725414,30.057893925377737,33.826677775224084,1.06558657890903,67.11193339500463,62.98121121581246,61.55929172492384
536.2687927779089,215.81737373141377,-150.7369601132877,2365,7160.530000000001,13,32.162629808827,61.22787349539769,1.7771270946424358,cells,303.46535575157435,-182.25765518232183,137.1487549940651,267.8672529254592,1.033281684004699,-0.5408517509909193,3980.795000000001,1834.0725,33.56259314631429,24.553813777701432,1.0596507864178415,1.842720571296936,1.7389885374655063,0.8955144051074738,28.72517853029256,32.07673530036086,1.0648884734996924,64.48986408661598,60.560204839736784,14.481233781962032
228.9348824297845,217.1274265186153,-151.65793598954932,2366,6468.475,17,31.83731221423906,57.646734160679294,1.6878837361201828,cells,-169.35604478400157,-180.24218935585793,136.22777911780346,210.7173239703696,0.8678145708889705,-2.325065534110647,3772.925,1447.0625000000002,32.072817280065884,23.189271366897117,1.0025127931569677,1.6813138686131386,1.6770996640537514,0.8620296609875082,27.48233576642336,31.88096304591265,1.1432576501289078,64.12350364963504,56.08840985442329,71.63116273705162
456.548970244488,222.39777307473625,-149.85652915534777,2367,6687.7525000000005,14,29.931565481079037,60.328431991913575,1.639095963105692,cells,180.81947493092684,-172.1339638849026,138.029185952005,213.03685110847903,0.8659559479573893,-0.7607950358075423,4178.525000000001,1128.92,33.06495598061121,24.24002189518276,1.006644498366289,1.637069610778443,1.6262639029322548,0.9012567272842823,27.01216317365269,29.971663296258846,1.1495082080250647,68.45995508982035,59.55586450960566,69.31163559894219
268.0106505355018,226.26940896469657,-146.89527965093217,2368,5325.6125,14,28.48349861166204,52.03714795715986,1.6813169377231258,cells,-109.23947846751345,-166.17760097727134,140.9904354564206,191.27844154637938,0.7420343781824946,-2.152332227594282,3608.5725,516.2950000000001,31.811704554176462,22.622046105098086,0.946173647181486,1.5801963993453356,1.6700913242009132,0.9585220958260828,27.100245499181668,28.272948132537174,1.1097869024862606,57.408960720130935,51.72971548998946,91.07004516104183
145.67950341609733,263.1054352052436,-151.11836916069544,2369,7606.267500000001,12,33.315239126812195,56.25959562295173,1.8743265011386991,cells,-297.4412432665972,-109.50679137642973,136.76734594665734,247.2871556028806,0.9847505395573589,-2.7888297014663936,4240.21,1951.105,36.2838112132663,24.917170195898155,1.0263187353454244,1.9068860978778688,1.8579862495017936,0.7911388810281562,27.206474664356865,34.38899960143483,0.9717400296608835,56.27160025985275,57.90808090872858,35.06133110454061
489.5682956588749,280.0526168764449,-152.21101977909066,2370,6579.170000000001,16,29.004431030053944,59.797119830464936,1.784340482918058,cells,231.6184371069067,-83.43420418996621,135.67469532826212,209.7967062203437,0.8675515654466396,-0.3457526602475346,4083.885,1261.1625,35.908883448525785,23.780266438171136,0.9974753194069474,1.7791457286432162,1.783648872336023,0.9679303332986059,27.795477386934675,28.71640285536933,1.1449603709245146,66.24346733668342,57.85655907303952,72.55178048707751
143.71179966044144,307.8590548953028,-152.15094187080604,2371,5225.9025,14,34.4918344247716,59.34598593257337,1.8265421618562536,cells,-300.4684798137601,-40.6550687763387,135.73477323654674,239.30337158431368,0.9676846135547693,-3.0071038049520973,3026.3675000000003,1125.9625,33.1682896860553,23.021898296726658,1.0072665829972365,1.8425891181988745,1.8292963841965657,0.881237407482289,30.20966228893058,34.28095769928801,1.1623856052040182,67.07851782363977,57.70762948485272,43.045115123107536
217.15536816830556,321.67445403613084,-150.33037960210382,2372,7390.370000000001,15,29.260662016922023,55.94909101303453,1.6965898696546993,cells,-187.4783744170461,-19.40060855968017,137.55533550524896,184.20255677250105,0.7276172464252338,-3.0384778289617587,4761.575000000001,1194.8300000000002,34.9006765829166,24.233311428582404,0.8905973000805033,1.5421676096181047,1.7316104702750663,0.9065340773802173,26.515558698727016,29.249378881987575,1.0868364021426422,60.754154879773694,55.9,98.14592993492016
322.263544206339,330.8193891954318,-144.45797510586425,2373,3292.5425000000005,14,28.58084178108559,54.41238932375209,2.0468689849865265,cells,-25.77348820468693,-5.331477545370961,143.42774000148853,144.44438802205116,0.11871484398470464,-2.9376107013143717,1992.51,450.3850000000001,26.384816526068413,20.9550025432164,0.6960366466379343,1.6099906191369606,2.313083121289228,0.8833095249798919,25.244606003752345,28.5795695504665,1.03356559600234,55.99718574108818,54.17864715860899,137.90409868537006
181.97728035344775,340.8855405178681,-150.80001118505675,2374,7554.722500000001,16,31.49391812538449,60.25707454840333,1.794027179687937,cells,-241.59850951682733,10.15490910453099,137.08570392229603,208.5601032227487,0.8535712733389709,3.0995852123210543,4681.722500000001,1474.9475000000002,37.19938825939649,25.423638813035247,0.9327975500975623,1.703738183901461,1.8264822669434169,0.9073127835236693,28.482526496705816,31.392180308636405,1.1202190414233695,66.21562589515898,59.10953433805613,73.78838348467252
486.5756465719929,352.64300291545186,-148.90256747860434,2375,4492.4425,11,27.520596256935956,55.54660020690304,1.5942584407034703,cells,227.01436158862668,28.243312793121397,138.98314762874844,203.53646963926687,0.8191512835050565,0.12377600770941909,2286.1475,795.5675000000001,36.36208329253704,23.622090710459155,1.028514059463426,1.6210833775889535,1.5761411938643504,0.9607177955844804,26.71176314391928,27.803964147107745,1.0877079282107098,60.356080722251725,55.489234891886895,78.81201706815435
78.20590444609867,355.3675407728226,-155.8300060905461,2376,6243.2825,11,29.44398389388915,47.09969885633078,2.589243418826555,cells,-401.24678014351827,32.434909496768725,132.05570901680667,293.09598871221255,1.1034099989021977,3.060932721109265,3045.38,1673.1,38.76734752089287,27.267993531881494,0.9812291446410654,2.539141414141414,2.587715038845727,0.7105907329271743,21.961300505050502,30.90569506104329,0.9810521821786483,46.107070707070704,46.99757214206437,10.747502004791329
454.6512717156807,370.4887816509595,-146.56284773475645,2377,3720.9575,13,26.558305893039627,48.993385942999886,2.193255365050528,cells,177.8999387327618,55.698357001594665,141.32286737259633,186.15671235102403,0.7087735617840354,0.3034205729183219,2047.435,543.7575,35.79453190125854,23.017224433103497,1.1540072398286736,2.4764957264957266,2.145996698307883,0.811958022791738,22.024864024864023,27.125619067271977,0.984032670058471,47.68278943278944,48.45651052414362,96.19177435639719
