filename_prefix,Label,0,1,2,3,4,5
C04_px-0816_py-1668,1296,0.996251,1.0,0.990019,0.980872,0.983391,0.982484
C04_px-0816_py-1668,1297,0.99112,1.0,0.975262,0.964087,0.932635,0.938754
C04_px-0816_py-1668,1298,0.989997,1.0,0.952712,0.94466,0.91132,0.908673
C04_px-0816_py-1668,1299,0.994537,1.0,0.967757,0.966783,0.94835,0.963156
C04_px-0816_py-1668,1300,0.993136,1.0,0.983135,0.962352,0.95507,0.952899
C04_px-0816_py-1668,1301,0.99252,1.0,0.963294,0.963937,0.942971,0.937347
C04_px-0816_py-1668,1302,0.994474,1.0,0.98933,0.97839,0.958674,0.958102
C04_px-0816_py-1668,1303,0.992345,1.0,0.977647,0.949093,0.935034,0.94089
C04_px-0816_py-1668,1304,0.993757,1.0,0.988961,0.978109,0.952386,0.925166
C04_px-0816_py-1668,1305,0.991346,1.0,0.994767,0.98176,0.98313,0.98116
C04_px-0816_py-1668,1306,0.99317,1.0,0.991021,0.979462,0.969217,0.970922
C04_px-0816_py-1668,1307,0.996108,1.0,0.992542,0.978121,0.968152,0.972822
C04_px-0816_py-1668,1308,0.994366,1.0,0.982727,0.983724,0.959272,0.976053
C04_px-0816_py-1668,1309,0.996016,1.0,0.981112,0.963983,0.956494,0.951101
C04_px-0816_py-1668,1310,0.995393,1.0,0.987118,0.972993,0.951927,0.958739
C04_px-0816_py-1668,1311,0.992928,1.0,0.982567,0.974035,0.954153,0.963701
C04_px-0816_py-1668,1312,0.993111,1.0,0.98499,0.971115,0.959255,0.970585
C04_px-0816_py-1668,1313,0.991614,1.0,0.986108,0.981571,0.976211,0.982698
C04_px-0816_py-1668,1314,0.986558,1.0,0.972485,0.929345,0.907577,0.904589
C04_px-0816_py-1668,1315,0.991479,1.0,0.989218,0.984812,0.965986,0.973783
C04_px-0816_py-1668,1316,0.993264,1.0,0.971387,0.964408,0.928851,0.943455
C04_px-0816_py-1668,1317,0.992573,1.0,0.969671,0.963056,0.927506,0.934115
C04_px-0816_py-1668,1318,0.991935,1.0,0.976394,0.962881,0.958839,0.962255
C04_px-0816_py-1668,1319,0.993087,1.0,0.971353,0.936765,0.893529,0.897441
C04_px-0816_py-1668,1320,0.987822,1.0,0.957575,0.937262,0.913019,0.898262
C04_px-0816_py-1668,1321,0.991725,1.0,0.981457,0.971004,0.962828,0.974447
C04_px-0816_py-1668,1322,0.990351,1.0,0.984814,0.978363,0.975131,0.981588
C04_px-0816_py-1668,1323,0.99576,1.0,0.987839,0.974109,0.955755,0.981315
C04_px-0816_py-1668,1324,0.989114,1.0,0.988265,0.971974,0.963875,0.963047
C04_px-0816_py-1668,1325,0.988569,1.0,0.979727,0.979541,0.953123,0.947848
C04_px-0816_py-1668,1326,0.992592,1.0,0.971018,0.961993,0.969632,0.938396
C04_px-0816_py-1668,1327,0.994973,1.0,0.987826,0.971062,0.980947,0.972015
C04_px-0816_py-1668,1328,0.995283,1.0,0.985802,0.98311,0.98653,0.969483
C04_px-0816_py-1668,1329,0.9922,1.0,0.975589,0.949441,0.959835,0.899751
C04_px-0816_py-1668,1330,0.993914,1.0,0.982618,0.971661,0.972118,0.968333
C04_px-0816_py-1668,1331,0.993776,1.0,0.985678,0.975514,0.947106,0.967327
C04_px-0816_py-1668,1332,0.993085,1.0,0.981567,0.970554,0.935061,0.952864
C04_px-0816_py-1668,1333,0.985143,1.0,0.94406,0.938639,0.860613,0.872749
C04_px-0816_py-1668,1334,0.99302,1.0,0.965696,0.941838,0.884684,0.858962
C04_px-0816_py-1668,1335,0.992831,1.0,0.966061,0.960849,0.937787,0.958553
C04_px-0816_py-1668,1336,0.996839,1.0,0.98868,0.983817,0.961696,0.944444
C04_px-0816_py-1668,1337,0.991342,1.0,0.989857,0.980347,0.964713,0.965028
C04_px-0816_py-1668,1338,0.995902,1.0,0.99223,0.989833,0.981043,0.982627
C04_px-0816_py-1668,1339,0.994799,1.0,0.980738,0.975545,0.955084,0.953691
C04_px-0816_py-1668,1340,0.992364,1.0,0.985879,0.973757,0.958,0.961393
C04_px-0816_py-1668,1341,0.990634,1.0,0.965857,0.953496,0.923001,0.929797
C04_px-0816_py-1668,1342,0.996793,1.0,0.989113,0.972681,0.9566,0.95605
C04_px-0816_py-1668,1343,0.994612,1.0,0.975401,0.937189,0.915367,0.908072
C04_px-0816_py-1668,1344,0.992478,1.0,0.98477,0.954404,0.941245,0.949796
C04_px-0816_py-1668,1345,0.99295,1.0,0.97094,0.944946,0.93458,0.941228
C04_px-0816_py-1668,1346,0.996253,1.0,0.98368,0.963136,0.943315,0.940984
C04_px-0816_py-1668,1347,0.990948,1.0,0.980842,0.966822,0.976304,0.967692
C04_px-0816_py-1668,1348,0.994562,1.0,0.974378,0.961378,0.912061,0.904953
C04_px-0816_py-1668,1349,0.992114,1.0,0.992173,0.981786,0.978312,0.98911
C04_px-0816_py-1668,1350,0.990125,1.0,0.987238,0.973967,0.96509,0.976844
C04_px-0816_py-1668,1351,0.992996,1.0,0.985107,0.974724,0.968753,0.964656
C04_px-0816_py-1668,1352,0.987483,1.0,0.985063,0.987975,0.987905,0.99125
C04_px-0816_py-1668,1353,0.985833,1.0,0.978198,0.979288,0.961713,0.959773
C04_px-0816_py-1668,1354,0.993865,1.0,0.972937,0.984585,0.97902,0.978549
C04_px-0816_py-1668,1355,0.992035,1.0,0.975476,0.968887,0.966577,0.951842
C04_px-0816_py-1668,1356,0.995943,1.0,0.988922,0.964581,0.944464,0.933935
C04_px-0816_py-1668,1357,0.992223,1.0,0.97908,0.965816,0.936359,0.970873
C04_px-0816_py-1668,1358,0.994004,1.0,0.985338,0.967095,0.933514,0.950275
C04_px-0816_py-1668,1359,0.983688,1.0,0.978879,0.964223,0.950586,0.940366
C04_px-0816_py-1668,1360,0.990168,1.0,0.96672,0.968619,0.964768,0.944062
C04_px-0816_py-1668,1361,0.994664,1.0,0.98371,0.979744,0.981881,0.975493
C04_px-0816_py-1668,1362,0.990104,1.0,0.977779,0.96892,0.958148,0.95175
C04_px-0816_py-1668,1363,0.994344,1.0,0.965518,0.957417,0.91106,0.930254
C04_px-0816_py-1668,1364,0.994629,1.0,0.994527,0.987888,0.967997,0.983102
C04_px-0816_py-1668,1365,0.994159,1.0,0.979735,0.958111,0.91701,0.930553
C04_px-0816_py-1668,1366,0.993202,1.0,0.968071,0.958088,0.94072,0.954471
C04_px-0816_py-1668,1367,0.994914,1.0,0.990065,0.979342,0.965494,0.965914
C04_px-0816_py-1668,1368,0.992141,1.0,0.99076,0.969573,0.940069,0.934732
C04_px-0816_py-1668,1369,0.99289,1.0,0.983807,0.981271,0.962752,0.955617
C04_px-0816_py-1668,1370,0.994227,1.0,0.97713,0.966186,0.919006,0.939265
C04_px-0816_py-1668,1371,0.99469,1.0,0.980749,0.97673,0.948495,0.963232
C04_px-0816_py-1668,1372,0.995264,1.0,0.984849,0.974271,0.954401,0.947339
C04_px-0816_py-1668,1373,0.994592,1.0,0.981484,0.982122,0.962932,0.958214
C04_px-0816_py-1668,1374,0.991987,1.0,0.989279,0.968042,0.943591,0.939999
C04_px-0816_py-1668,1375,0.996442,1.0,0.982823,0.971892,0.939426,0.950026
C04_px-0816_py-1668,1376,0.989176,1.0,0.959048,0.951652,0.935871,0.877581
C04_px-0816_py-1668,1377,0.995607,1.0,0.991094,0.97475,0.956577,0.943801
C04_px-0816_py-1668,1378,0.993403,1.0,0.975444,0.95636,0.932804,0.924593
C04_px-0816_py-1668,1379,0.995392,1.0,0.993608,0.978983,0.974956,0.97004
C04_px-0816_py-1668,1380,0.992448,1.0,0.976193,0.968414,0.939908,0.951872
C04_px-0816_py-1668,1381,0.993295,1.0,0.983584,0.971761,0.939563,0.943155
C04_px-0816_py-1668,1382,0.995694,1.0,0.98861,0.987404,0.96224,0.965649
C04_px-0816_py-1668,1383,0.993069,1.0,0.973017,0.970596,0.949232,0.936128
C04_px-0816_py-1668,1384,0.994725,1.0,0.977319,0.966104,0.945782,0.942606
C04_px-0816_py-1668,1385,0.98899,1.0,0.990481,0.992666,0.986124,0.98399
C04_px-0816_py-1668,1386,0.993691,1.0,0.954974,0.955463,0.95089,0.942919
C04_px-0816_py-1668,1387,0.991098,1.0,0.978632,0.979851,0.955884,0.962942
C04_px-0816_py-1668,1388,0.993369,1.0,0.978966,0.981773,0.96204,0.971408
C04_px-0816_py-1668,1389,0.991833,1.0,0.985456,0.969264,0.95025,0.947113
C04_px-0816_py-1668,1390,0.994411,1.0,0.987978,0.982185,0.963078,0.97297
C04_px-0816_py-1668,1391,0.995584,1.0,0.994221,0.984276,0.969526,0.969602
C04_px-0816_py-1668,1392,0.99692,1.0,0.976606,0.969107,0.931439,0.921911
C04_px-0816_py-1668,1393,0.99505,1.0,0.992973,0.992662,0.98905,0.984765
C04_px-0816_py-1668,1394,0.987758,1.0,0.980298,0.973819,0.976359,0.977657
C04_px-0816_py-1668,1395,0.995074,1.0,0.989771,0.969337,0.942584,0.939552
C04_px-0816_py-1668,1396,0.994085,1.0,0.990914,0.985903,0.968178,0.983453
C04_px-0816_py-1668,1397,0.989959,1.0,0.969111,0.953077,0.957426,0.927286
C04_px-0816_py-1668,1398,0.991986,1.0,0.985652,0.985257,0.98104,0.974284
C04_px-0816_py-1668,1399,0.991181,1.0,0.982159,0.977711,0.979079,0.957813
C04_px-0816_py-1668,1400,0.993395,1.0,0.966753,0.940666,0.865058,0.896075
C04_px-0816_py-1668,1401,0.993653,1.0,0.966609,0.972402,0.922609,0.930961
C04_px-0816_py-1668,1402,0.994779,1.0,0.990543,0.983307,0.971473,0.9589
C04_px-0816_py-1668,1403,0.991719,1.0,0.954201,0.923463,0.887036,0.881888
C04_px-0816_py-1668,1404,0.995521,1.0,0.990516,0.990688,0.980937,0.978192
C04_px-0816_py-1668,1405,0.994896,1.0,0.986142,0.979836,0.966394,0.954611
C04_px-0816_py-1668,1406,0.995086,1.0,0.986791,0.978933,0.970463,0.972893
C04_px-0816_py-1668,1407,0.991688,1.0,0.992294,0.980413,0.96473,0.960928
C04_px-0816_py-1668,1408,0.991273,1.0,0.978155,0.981433,0.955264,0.959393
C04_px-0816_py-1668,1409,0.99469,1.0,0.987124,0.977167,0.969437,0.946354
C04_px-0816_py-1668,1410,0.991475,1.0,0.994198,0.984808,0.97172,0.962942
C04_px-0816_py-1668,1411,0.99574,1.0,0.989354,0.976746,0.958743,0.967538
C04_px-0816_py-1668,1412,0.995768,1.0,0.993259,0.987104,0.972464,0.96782
C04_px-0816_py-1668,1413,0.996326,1.0,0.99405,0.989942,0.976555,0.972167
C04_px-0816_py-1668,1414,0.99376,1.0,0.984735,0.979455,0.969606,0.962281
C04_px-0816_py-1668,1415,0.99601,1.0,0.986383,0.964291,0.94808,0.931275
C04_px-0816_py-1668,1416,0.989784,1.0,0.991874,0.979607,0.96858,0.96727
C04_px-0816_py-1668,1417,0.990128,1.0,0.980871,0.94781,0.897299,0.869722
C04_px-0816_py-1668,1418,0.995811,1.0,0.987687,0.973967,0.953208,0.916848
C04_px-0816_py-1668,1419,0.986674,1.0,0.961177,0.95855,0.952425,0.945491
C04_px-0816_py-1668,1420,0.990147,1.0,0.981089,0.976986,0.975757,0.971709
C04_px-0816_py-1668,1421,0.993468,1.0,0.99249,0.991798,0.991314,0.988254
C04_px-0816_py-1668,1422,0.983803,1.0,0.936595,0.872771,0.87546,0.883162
C04_px-0816_py-1668,1423,0.994213,1.0,0.985311,0.986959,0.973308,0.979773
C04_px-0816_py-1668,1424,0.995182,1.0,0.99088,0.987205,0.966428,0.968496
C04_px-0816_py-1668,1425,0.992253,1.0,0.978906,0.971112,0.914816,0.947138
C04_px-0816_py-1668,1426,0.995266,1.0,0.978996,0.967883,0.89948,0.925716
C04_px-0816_py-1668,1427,0.988825,1.0,0.983596,0.957105,0.929374,0.938188
C04_px-0816_py-1668,1428,0.989301,1.0,0.964944,0.952301,0.931945,0.921266
C04_px-0816_py-1668,1429,0.995275,1.0,0.987068,0.972046,0.96274,0.957482
C04_px-0816_py-1668,1430,0.994927,1.0,0.985734,0.96949,0.92095,0.913265
C04_px-0816_py-1668,1431,0.993307,1.0,0.968073,0.977611,0.942441,0.965191
C04_px-0816_py-1668,1432,0.994938,1.0,0.96304,0.976689,0.934466,0.923099
C04_px-0816_py-1668,1433,0.981693,1.0,0.952377,0.92628,0.888908,0.86808
C04_px-0816_py-1668,1434,0.99361,1.0,0.982966,0.963584,0.925305,0.918514
C04_px-0816_py-1668,1435,0.990149,1.0,0.984125,0.974246,0.9539,0.941961
C04_px-0816_py-1668,1436,0.988801,1.0,0.98528,0.978918,0.961652,0.955681
C04_px-0816_py-1668,1437,0.992621,1.0,0.98852,0.982835,0.936767,0.962506
C04_px-0816_py-1668,1438,0.994611,1.0,0.991904,0.9758,0.952311,0.929122
C04_px-0816_py-1668,1439,0.989583,1.0,0.985212,0.982932,0.924423,0.93304
C04_px-0816_py-1668,1440,0.992072,1.0,0.985408,0.976702,0.961071,0.945128
C04_px-0816_py-1668,1441,0.994919,1.0,0.987629,0.97683,0.976214,0.964036
C04_px-0816_py-1668,1442,0.993683,1.0,0.971578,0.951481,0.948344,0.923134
C04_px-0816_py-1668,1443,0.992916,1.0,0.988543,0.974265,0.947236,0.923997
C04_px-0816_py-1668,1444,0.986562,1.0,0.980301,0.984559,0.975421,0.977208
C04_px-0816_py-1668,1445,0.989984,1.0,0.966628,0.961672,0.935352,0.952937
C04_px-0816_py-1668,1446,0.994766,1.0,0.983055,0.977768,0.967007,0.942464
C04_px-0816_py-1668,1447,0.993332,1.0,0.97771,0.967271,0.963509,0.943057
C04_px-0816_py-1668,1448,0.994815,1.0,0.993346,0.979616,0.945739,0.937978
C04_px-0816_py-1668,1449,0.9881,1.0,0.980991,0.979211,0.971221,0.960801
C04_px-0816_py-1668,1450,0.992845,1.0,0.989821,0.991667,0.980215,0.990259
C04_px-0816_py-1668,1451,0.883975,1.0,0.900035,0.941977,0.876532,0.909461
C04_px-0816_py-1668,1452,0.990689,1.0,0.98207,0.966321,0.937857,0.929851
C04_px-0816_py-1668,1453,0.993456,1.0,0.991108,0.981977,0.97518,0.956608
C04_px-0816_py-1668,1454,0.991877,1.0,0.979646,0.977752,0.981448,0.985155
C04_px-0816_py-1668,1455,0.992512,1.0,0.986827,0.984125,0.959581,0.949256
C04_px-0816_py-1668,1456,0.990893,1.0,0.958066,0.912639,0.905896,0.910173
C04_px-0816_py-1668,1457,0.995617,1.0,0.986656,0.983787,0.974483,0.968241
C04_px-0816_py-1668,1458,0.993615,1.0,0.992425,0.988842,0.983773,0.964108
C04_px-0816_py-1668,1459,0.991029,1.0,0.974747,0.972834,0.935659,0.949744
C04_px-0816_py-1668,1460,0.99508,1.0,0.993963,0.989532,0.982612,0.96992
C04_px-0816_py-1668,1461,0.992802,1.0,0.990887,0.981489,0.984944,0.974289
C04_px-0816_py-1668,1462,0.987555,1.0,0.976472,0.936396,0.932285,0.910139
C04_px-0816_py-1668,1463,0.994008,1.0,0.970277,0.9756,0.911682,0.889716
C04_px-0816_py-1668,1464,0.992262,1.0,0.978569,0.948831,0.884325,0.869008
C04_px-0816_py-1668,1465,0.994392,1.0,0.979564,0.960857,0.908393,0.885184
C04_px-0816_py-1668,1466,0.99076,1.0,0.971694,0.976208,0.943284,0.91138
C04_px-0816_py-1668,1467,0.990855,1.0,0.980537,0.975531,0.97253,0.950122
C04_px-0816_py-1668,1468,0.994435,1.0,0.990361,0.984407,0.948919,0.938126
C04_px-0816_py-1668,1469,0.992453,1.0,0.952709,0.969021,0.915021,0.899575
C04_px-0816_py-1668,1470,0.988175,1.0,0.97147,0.965661,0.939388,0.92918
C04_px-0816_py-1668,1471,0.995575,1.0,0.991475,0.98713,0.973609,0.957485
C04_px-0816_py-1668,1472,0.994563,1.0,0.987449,0.97556,0.980173,0.970388
C04_px-0816_py-1668,1473,0.995744,1.0,0.989661,0.975614,0.970372,0.942786
C04_px-0816_py-1668,1474,0.992267,1.0,0.985353,0.968406,0.958258,0.954169
C04_px-0816_py-1668,1475,0.993469,1.0,0.987997,0.983154,0.972765,0.944444
C04_px-0816_py-1668,1476,0.992349,1.0,0.984952,0.964253,0.943762,0.895536
C04_px-0816_py-1668,1477,0.988877,1.0,0.958017,0.916819,0.882052,0.867265
C04_px-0816_py-1668,1478,0.994183,1.0,0.966599,0.959022,0.941948,0.918764
C04_px-0816_py-1668,1479,0.993561,1.0,0.984564,0.982088,0.949675,0.934595
C04_px-0816_py-1668,1480,0.988547,1.0,0.967588,0.979023,0.954152,0.971811
C04_px-0816_py-1668,1481,0.997434,1.0,0.985359,0.981711,0.980726,0.963758
C04_px-0816_py-1668,1482,0.993912,1.0,0.990023,0.980215,0.969663,0.946031
C04_px-0816_py-1668,1483,0.990033,1.0,0.983332,0.988321,0.980761,0.985325
C04_px-0816_py-1668,1484,0.992036,1.0,0.987272,0.973605,0.948893,0.943553
C04_px-0816_py-1668,1485,0.991101,1.0,0.975074,0.937203,0.87779,0.851693
C04_px-0816_py-1668,1486,0.992506,1.0,0.988667,0.991512,0.982963,0.980482
C04_px-0816_py-1668,1487,0.990336,1.0,0.986279,0.980009,0.982187,0.969694
C04_px-0816_py-1668,1488,0.992815,1.0,0.990836,0.988507,0.961203,0.960907
C04_px-0816_py-1668,1489,0.992968,1.0,0.991919,0.987699,0.99104,0.990719
C04_px-0816_py-1668,1490,0.972452,1.0,0.946723,0.887853,0.892942,0.910413
C04_px-0816_py-1668,1491,0.995129,1.0,0.986645,0.97025,0.967958,0.960806
C04_px-0816_py-1668,1492,0.995805,1.0,0.988726,0.986564,0.974084,0.953169
C04_px-0816_py-1668,1493,0.994673,1.0,0.996034,0.990923,0.982945,0.973648
C04_px-0816_py-1668,1494,0.987121,1.0,0.985153,0.979095,0.972835,0.972417
C04_px-0816_py-1668,1495,0.993944,1.0,0.987112,0.981323,0.961179,0.95764
C04_px-0816_py-1668,1496,0.989412,1.0,0.955498,0.943393,0.900507,0.875825
C04_px-0816_py-1668,1497,0.992865,1.0,0.98266,0.970957,0.963556,0.935582
C04_px-0816_py-1668,1498,0.987268,1.0,0.977803,0.97371,0.932838,0.924692
C04_px-0816_py-1668,1499,0.99056,1.0,0.984678,0.978983,0.947491,0.924339
C04_px-0816_py-1668,1500,0.982796,1.0,0.968921,0.940854,0.939196,0.902716
C04_px-0816_py-1668,1501,0.993006,1.0,0.974579,0.973103,0.942904,0.920025
C04_px-0816_py-1668,1502,0.989713,1.0,0.966454,0.98005,0.937062,0.913852
C04_px-0816_py-1668,1503,0.988858,1.0,0.987143,0.974587,0.967391,0.963907
C04_px-0816_py-1668,1504,0.993089,1.0,0.98864,0.977069,0.96476,0.961344
C04_px-0816_py-1668,1505,0.994983,1.0,0.98859,0.986081,0.965204,0.945041
C04_px-0816_py-1668,1506,0.982095,1.0,0.981849,0.971433,0.953243,0.929025
C04_px-0816_py-1668,1507,0.992823,1.0,0.979152,0.957362,0.929489,0.921172
C04_px-0816_py-1668,1508,0.991721,1.0,0.971334,0.952284,0.896928,0.883306
C04_px-0816_py-1668,1509,0.991137,1.0,0.984438,0.959055,0.934001,0.91691
C04_px-0816_py-1668,1510,0.995068,1.0,0.983177,0.985101,0.968295,0.951476
C04_px-0816_py-1668,1511,0.989209,1.0,0.990883,0.984129,0.967242,0.964667
C04_px-0816_py-1668,1512,0.99624,1.0,0.992132,0.981192,0.96379,0.954835
C04_px-0816_py-1668,1513,0.996037,1.0,0.983373,0.975478,0.976754,0.967181
C04_px-0816_py-1668,1514,0.988609,1.0,0.992496,0.978571,0.948444,0.969231
C04_px-0816_py-1668,1515,0.992172,1.0,0.989666,0.962552,0.96269,0.944564
C04_px-0816_py-1668,1516,0.992658,1.0,0.989015,0.993292,0.986526,0.97065
C04_px-0816_py-1668,1517,0.994303,1.0,0.991552,0.984417,0.976054,0.94885
C04_px-0816_py-1668,1518,0.995276,1.0,0.99396,0.990754,0.970084,0.947781
C04_px-0816_py-1668,1519,0.995969,1.0,0.977476,0.983576,0.976702,0.968716
C04_px-0816_py-1668,1520,0.99196,1.0,0.98799,0.980251,0.966556,0.947628
C04_px-0816_py-1668,1521,0.993301,1.0,0.969583,0.953952,0.919249,0.916926
C04_px-0816_py-1668,1522,0.991118,1.0,0.991038,0.983521,0.977598,0.972618
C04_px-0816_py-1668,1523,0.993482,1.0,0.98659,0.984655,0.978638,0.95787
C04_px-0816_py-1668,1524,0.993321,1.0,0.991135,0.982614,0.966145,0.960553
C04_px-0816_py-1668,1525,0.994253,1.0,0.989845,0.981891,0.962983,0.9408
C04_px-0816_py-1668,1526,0.99278,1.0,0.960608,0.959811,0.916081,0.939441
C04_px-0816_py-1668,1527,0.9942,1.0,0.994058,0.990732,0.991216,0.98453
C04_px-0816_py-1668,1528,0.989032,1.0,0.991679,0.987955,0.989504,0.984559
C04_px-0816_py-1668,1529,0.990408,1.0,0.974159,0.968064,0.974787,0.973485
C04_px-0816_py-1668,1530,0.995378,1.0,0.993431,0.986945,0.988302,0.980039
C04_px-0816_py-1668,1531,0.993715,1.0,0.987142,0.967841,0.956919,0.952011
C04_px-0816_py-1668,1532,0.992157,1.0,0.984855,0.967416,0.968527,0.957342
C04_px-0816_py-1668,1533,0.990714,1.0,0.97491,0.965246,0.908021,0.909213
C04_px-0816_py-1668,1534,0.993847,1.0,0.947276,0.94701,0.896317,0.934017
C04_px-0816_py-1668,1535,0.985337,1.0,0.97457,0.965396,0.970855,0.939589
C04_px-0816_py-1668,1536,0.994414,1.0,0.974682,0.972996,0.943542,0.944139
C04_px-0816_py-1668,1537,0.995045,1.0,0.992007,0.988598,0.967898,0.970924
C04_px-0816_py-1668,1538,0.992574,1.0,0.977432,0.968175,0.956604,0.934211
C04_px-0816_py-1668,1539,0.991959,1.0,0.992163,0.968469,0.947935,0.937456
C04_px-0816_py-1668,1540,0.99305,1.0,0.986286,0.969449,0.976645,0.964917
C04_px-0816_py-1668,1541,0.992552,1.0,0.972543,0.979177,0.956094,0.944535
C04_px-0816_py-1668,1542,0.99257,1.0,0.975785,0.975462,0.958356,0.944405
C04_px-0816_py-1668,1543,0.993243,1.0,0.992446,0.980266,0.973932,0.956578
C04_px-0816_py-1668,1544,0.986566,1.0,0.99273,0.988758,0.981621,0.958971
C04_px-0816_py-1668,1545,0.991535,1.0,0.978605,0.95456,0.934744,0.937418
C04_px-0816_py-1668,1546,0.993648,1.0,0.98364,0.989836,0.977992,0.959654
C04_px-0816_py-1668,1547,0.992477,1.0,0.983937,0.985103,0.972206,0.959705
C04_px-0816_py-1668,1548,0.993461,1.0,0.98219,0.97947,0.9737,0.972959
C04_px-0816_py-1668,1549,0.992577,1.0,0.975556,0.980316,0.974335,0.966529
C04_px-0816_py-1668,1550,0.993666,1.0,0.977023,0.976245,0.964448,0.955047
C04_px-0816_py-1668,1551,0.992588,1.0,0.972662,0.96575,0.941636,0.936821
C04_px-0816_py-1668,1552,0.993198,1.0,0.965847,0.953297,0.930447,0.909137
C04_px-0816_py-1668,1553,0.993567,1.0,0.986075,0.979618,0.966085,0.970458
C04_px-0816_py-1668,1554,0.992485,1.0,0.995021,0.975975,0.979869,0.975792
C04_px-0816_py-1668,1555,0.994317,1.0,0.974312,0.967281,0.94943,0.939568
C04_px-0816_py-1668,1556,0.993068,1.0,0.987296,0.990991,0.975006,0.974475
C04_px-0816_py-1668,1557,0.988933,1.0,0.982412,0.963966,0.963852,0.946779
C04_px-0816_py-1668,1558,0.992222,1.0,0.990849,0.981457,0.970527,0.94646
C04_px-0816_py-1668,1559,0.987374,1.0,0.985725,0.973742,0.974506,0.979537
C04_px-0816_py-1668,1560,0.993057,1.0,0.970061,0.96007,0.935422,0.929761
C04_px-0816_py-1668,1561,0.993542,1.0,0.98651,0.976252,0.967753,0.979661
C04_px-0816_py-1668,1562,0.99094,1.0,0.98732,0.972628,0.973207,0.944144
C04_px-0816_py-1668,1563,0.98815,1.0,0.988165,0.978406,0.986397,0.982129
C04_px-0816_py-1668,1564,0.992417,1.0,0.993307,0.983792,0.990115,0.982535
C04_px-0816_py-1668,1565,0.985409,1.0,0.959313,0.926068,0.913117,0.884984
C04_px-0816_py-1668,1566,0.993475,1.0,0.992759,0.991613,0.987943,0.983151
C04_px-0816_py-1668,1567,0.992106,1.0,0.981432,0.986062,0.96962,0.975342
C04_px-0816_py-1668,1568,0.996184,1.0,0.984655,0.985757,0.966721,0.945897
C04_px-0816_py-1668,1569,0.994143,1.0,0.982933,0.979769,0.985781,0.978764
C04_px-0816_py-1668,1570,0.996099,1.0,0.992806,0.989603,0.990953,0.985853
C04_px-0816_py-1668,1571,0.991048,1.0,0.974548,0.958237,0.936108,0.949009
C04_px-0816_py-1668,1572,0.987754,1.0,0.985801,0.966091,0.979455,0.97515
C04_px-0816_py-1668,1573,0.994671,1.0,0.990517,0.991671,0.984308,0.97918
C04_px-0816_py-1668,1574,0.993013,1.0,0.98313,0.969736,0.928762,0.938671
C04_px-0816_py-1668,1575,0.995563,1.0,0.972172,0.947513,0.879917,0.883159
C04_px-0816_py-1668,1576,0.992609,1.0,0.992877,0.985287,0.980779,0.971587
C04_px-0816_py-1668,1577,0.985808,1.0,0.966986,0.956624,0.885291,0.884511
C04_px-0816_py-1668,1578,0.993201,1.0,0.989976,0.973068,0.954978,0.948721
C04_px-0816_py-1668,1579,0.994646,1.0,0.992063,0.991972,0.962961,0.962693
C04_px-0816_py-1668,1580,0.993938,1.0,0.97964,0.963942,0.965892,0.966537
C04_px-0816_py-1668,1581,0.990935,1.0,0.979411,0.952641,0.956044,0.959555
C04_px-0816_py-1668,1582,0.993399,1.0,0.976924,0.967279,0.957236,0.943315
C04_px-0816_py-1668,1583,0.992452,1.0,0.977756,0.973181,0.958382,0.960605
C04_px-0816_py-1668,1584,0.992887,1.0,0.981206,0.963975,0.961436,0.95005
C04_px-0816_py-1668,1585,0.9954,1.0,0.993633,0.9902,0.973164,0.966779
C04_px-0816_py-1668,1586,0.98731,1.0,0.983379,0.978618,0.968504,0.977213
C04_px-0816_py-1668,1587,0.994192,1.0,0.990817,0.990561,0.985123,0.970819
C04_px-0816_py-1668,1588,0.993265,1.0,0.985081,0.984416,0.985218,0.97493
C04_px-0816_py-1668,1589,0.992811,1.0,0.984666,0.982123,0.968758,0.968229
C04_px-0816_py-1668,1590,0.992526,1.0,0.984874,0.971363,0.954379,0.942624
C04_px-0816_py-1668,1591,0.990988,1.0,0.976906,0.963996,0.953416,0.945441
C04_px-0816_py-1668,1592,0.991996,1.0,0.967884,0.959576,0.963626,0.958814
C04_px-0816_py-1668,1593,0.994132,1.0,0.995703,0.979664,0.979696,0.981175
C04_px-0816_py-1668,1594,0.993433,1.0,0.992196,0.987474,0.984623,0.985071
C04_px-0816_py-1668,1595,0.994453,1.0,0.979913,0.971024,0.961028,0.957568
C04_px-0816_py-1668,1596,0.991684,1.0,0.974346,0.962612,0.960567,0.955365
C04_px-0816_py-1668,1597,0.990274,1.0,0.981491,0.966903,0.973966,0.958839
C04_px-0816_py-1668,1598,0.992031,1.0,0.977388,0.973905,0.98035,0.977185
C04_px-0816_py-1668,1599,0.993717,1.0,0.969392,0.954055,0.930928,0.932357
