filename_prefix,Label,0,1,2,3,4,5
B07_px+1257_py-0474,7793,0.98255,1.0,0.985762,0.341439,0.209274,0.233558
B07_px+1257_py-0474,7794,0.991009,1.0,0.99011,0.896289,0.800964,0.873648
B07_px+1257_py-0474,7795,0.984834,1.0,0.992933,0.802647,0.665769,0.720054
B07_px+1257_py-0474,7796,0.984233,1.0,0.985359,-0.01627,0.154889,0.059717
B07_px+1257_py-0474,7797,0.987789,1.0,0.987198,0.741901,0.545866,0.619056
B07_px+1257_py-0474,7798,0.991864,1.0,0.989655,0.839182,0.760617,0.79946
B07_px+1257_py-0474,7799,0.98439,1.0,0.990802,0.618803,0.498678,0.490588
B07_px+1257_py-0474,7800,0.988008,1.0,0.985613,0.114794,-0.093829,-0.000179
B07_px+1257_py-0474,7801,0.965366,1.0,0.97229,0.292163,0.039244,0.137086
B07_px+1257_py-0474,7802,0.958751,1.0,0.983153,0.235555,0.140808,0.159791
B07_px+1257_py-0474,7803,0.98973,1.0,0.993491,0.830297,0.689938,0.788627
B07_px+1257_py-0474,7804,0.968293,1.0,0.985223,0.587325,0.310157,0.389724
B07_px+1257_py-0474,7805,0.024017,1.0,,0.54139,,0.425866
B07_px+1257_py-0474,7806,0.99222,1.0,0.993084,0.853383,0.802973,0.785625
B07_px+1257_py-0474,7807,0.964878,1.0,0.971286,0.030614,-0.080349,-0.082975
B07_px+1257_py-0474,7808,0.966188,1.0,0.97551,0.022194,-0.046756,-0.040641
B07_px+1257_py-0474,7809,0.96818,1.0,0.982509,0.612596,0.559327,0.501741
B07_px+1257_py-0474,7810,0.988301,1.0,0.982887,0.263612,0.156074,0.164293
B07_px+1257_py-0474,7811,0.921422,1.0,0.958945,-0.09042,-0.186449,-0.189446
B07_px+1257_py-0474,7812,0.983202,1.0,0.988381,0.674243,0.650555,0.632775
B07_px+1257_py-0474,7813,0.954906,1.0,0.967759,-0.006656,-0.026364,-0.004763
B07_px+1257_py-0474,7814,0.989663,1.0,0.991739,0.828331,0.783315,0.7805
B07_px+1257_py-0474,7815,0.963135,1.0,0.982571,0.509649,0.49726,0.462596
B07_px+1257_py-0474,7816,0.807469,1.0,0.882908,-0.098177,-0.057522,-0.077158
B07_px+1257_py-0474,7817,0.964205,1.0,0.982401,0.371284,0.384454,0.34557
B07_px+1257_py-0474,7818,0.983305,1.0,0.992755,0.730366,0.708182,0.643677
B07_px+1257_py-0474,7819,0.988121,1.0,0.992776,0.867829,0.821255,0.826183
B07_px+1257_py-0474,7820,0.967399,1.0,0.970108,0.463068,0.424187,0.387441
B07_px+1257_py-0474,7821,0.984268,1.0,0.987768,0.677054,0.601663,0.636475
B07_px+1257_py-0474,7822,0.987079,1.0,0.990007,0.682579,0.644648,0.663204
B07_px+1257_py-0474,7823,0.961189,1.0,0.976794,0.351187,0.321079,0.311573
B07_px+1257_py-0474,7824,0.93391,1.0,0.933927,-0.08486,-0.178835,-0.166111
B07_px+1257_py-0474,7825,0.97593,1.0,0.990293,0.754578,0.664159,0.667698
B07_px+1257_py-0474,7826,0.992031,1.0,0.996386,0.916639,0.909068,0.917578
B07_px+1257_py-0474,7827,0.98743,1.0,0.990425,0.438669,0.307326,0.347655
B07_px+1257_py-0474,7828,0.989004,1.0,0.99093,0.702519,0.575558,0.610727
B07_px+1257_py-0474,7829,0.969864,1.0,0.969846,-0.030992,-0.033614,-0.031296
B07_px+1257_py-0474,7830,0.979101,1.0,0.969612,-0.068676,-0.164289,-0.165198
B07_px+1257_py-0474,7831,0.975042,1.0,0.982616,0.218816,0.173237,0.146359
B07_px+1257_py-0474,7832,0.933673,1.0,0.883892,-0.245921,-0.007778,-0.024301
B07_px+1257_py-0474,7833,0.982238,1.0,0.984465,0.293293,0.099593,0.133707
B07_px+1257_py-0474,7834,0.987717,1.0,0.989364,0.400954,0.286081,0.249257
B07_px+1257_py-0474,7835,0.97601,1.0,0.941569,-0.179261,-0.486398,-0.411059
B07_px+1257_py-0474,7836,0.992316,1.0,0.990885,0.704544,0.473625,0.528684
B07_px+1257_py-0474,7837,0.975341,1.0,0.970418,-0.169503,0.008273,0.022273
B07_px+1257_py-0474,7838,0.984883,1.0,0.992869,0.330209,0.387245,0.376191
B07_px+1257_py-0474,7839,0.987078,1.0,0.989702,0.778434,0.497366,0.54772
B07_px+1257_py-0474,7840,0.962313,1.0,0.971158,0.211635,0.220449,0.252289
B07_px+1257_py-0474,7841,0.980234,1.0,0.989047,0.820973,0.850945,0.822586
B07_px+1257_py-0474,7842,0.949472,1.0,0.954904,0.076482,0.13823,0.189825
B07_px+1257_py-0474,7843,0.97296,1.0,0.974492,0.311391,0.340662,0.003846
B07_px+1257_py-0474,7844,0.989159,1.0,0.991547,0.920466,0.811084,0.880171
B07_px+1257_py-0474,7845,0.972401,1.0,0.985599,0.606879,0.347247,0.409581
B07_px+1257_py-0474,7846,0.978884,1.0,0.974483,0.342096,0.018872,0.248268
B07_px+1257_py-0474,7847,0.954601,1.0,0.972978,0.142648,0.013072,0.066541
B07_px+1257_py-0474,7848,0.989248,1.0,0.986514,0.90357,0.63124,0.851362
B07_px+1257_py-0474,7849,0.988395,1.0,0.989782,0.610132,0.169488,0.422575
B07_px+1257_py-0474,7850,,1.0,,0.0776,,0.480035
B07_px+1257_py-0474,7851,0.983871,1.0,0.992452,0.686356,0.611829,0.581795
B07_px+1257_py-0474,7852,0.980613,1.0,0.991525,0.747402,0.637914,0.620404
B07_px+1257_py-0474,7853,0.98969,1.0,0.992595,0.759389,0.6865,0.681426
B07_px+1257_py-0474,7854,0.984635,1.0,0.994549,0.611486,0.540793,0.503686
B07_px+1257_py-0474,7855,0.989954,1.0,0.985311,0.536997,0.374533,0.398026
B07_px+1257_py-0474,7856,0.979999,1.0,0.987551,0.598816,0.541479,0.553727
B07_px+1257_py-0474,7857,0.972197,1.0,0.978799,0.508338,0.425005,0.383321
B07_px+1257_py-0474,7858,0.94232,1.0,0.979227,0.390369,0.376651,0.337055
B07_px+1257_py-0474,7859,0.97812,1.0,0.985677,0.43435,0.383151,0.400369
B07_px+1257_py-0474,7860,0.98797,1.0,0.988443,0.477995,0.417572,0.430344
B07_px+1257_py-0474,7861,0.992693,1.0,0.993867,0.890149,0.898565,0.885279
B07_px+1257_py-0474,7862,0.964873,1.0,0.958778,0.275545,0.150041,0.155272
B07_px+1257_py-0474,7863,0.960895,1.0,0.980545,0.209116,0.165788,0.172355
B07_px+1257_py-0474,7864,0.982184,1.0,0.986668,0.546792,0.493711,0.474024
B07_px+1257_py-0474,7865,0.989684,1.0,0.993199,0.869569,0.844746,0.874296
B07_px+1257_py-0474,7866,0.970351,1.0,0.982936,0.331061,0.307158,0.27787
B07_px+1257_py-0474,7867,0.968796,1.0,0.978351,-0.104513,-0.161096,-0.207036
B07_px+1257_py-0474,7868,0.926242,1.0,0.952468,0.207928,0.124452,0.096911
B07_px+1257_py-0474,7869,0.968588,1.0,0.968645,0.197634,0.121939,0.126275
B07_px+1257_py-0474,7870,0.974704,1.0,0.988187,0.417481,0.276708,0.298867
B07_px+1257_py-0474,7871,0.982153,1.0,0.989118,0.556043,-0.194657,0.388256
B07_px+1257_py-0474,7872,0.955065,1.0,0.971019,-0.038381,-0.193365,-0.115748
B07_px+1257_py-0474,7873,0.979858,1.0,0.98864,0.584523,,0.341489
B07_px+1257_py-0474,7874,0.945087,1.0,0.936646,0.114581,0.251584,0.201591
B07_px+1257_py-0474,7875,0.973304,1.0,0.972329,-0.015333,-0.115252,-0.129007
B07_px+1257_py-0474,7876,0.901067,1.0,0.904966,0.05173,-0.13043,-0.083405
B07_px+1257_py-0474,7877,0.975842,1.0,0.976278,0.392279,0.181315,0.159521
B07_px+1257_py-0474,7878,0.979986,1.0,0.987679,0.671743,0.474623,0.505082
B07_px+1257_py-0474,7879,0.98202,1.0,0.982072,-0.188666,0.110768,0.085876
B07_px+1257_py-0474,7880,0.983972,1.0,0.987065,0.778712,0.631262,0.660743
B07_px+1257_py-0474,7881,0.976927,1.0,0.967939,-0.207652,0.001391,-0.03103
B07_px+1257_py-0474,7882,0.974137,1.0,0.988173,0.109379,0.037659,0.049915
B07_px+1257_py-0474,7883,0.980175,1.0,0.969216,-0.209957,0.258834,0.266303
B07_px+1257_py-0474,7884,0.982525,1.0,0.979325,0.251803,0.051447,-0.140991
B07_px+1257_py-0474,7885,0.965613,1.0,0.974116,0.085064,-0.275721,0.04049
B07_px+1257_py-0474,7886,0.977736,1.0,0.980633,0.179937,0.035182,-0.208724
B07_px+1257_py-0474,7887,0.97581,1.0,0.988083,0.362873,0.087605,0.212398
B07_px+1257_py-0474,7888,0.980572,1.0,0.982255,0.406859,0.012638,0.412531
B07_px+1257_py-0474,7889,0.988919,1.0,0.992925,0.753471,0.466939,0.660967
B07_px+1257_py-0474,7890,0.968821,1.0,0.988102,0.60219,,0.298261
B07_px+1257_py-0474,7891,0.874354,1.0,0.847594,0.570589,,0.245485
B07_px+1257_py-0474,7892,0.621763,1.0,0.445099,0.777918,,0.670115
B07_px+1257_py-0474,7893,0.989571,1.0,0.993396,0.692562,0.621592,0.620869
B07_px+1257_py-0474,7894,0.965819,1.0,0.990828,0.451615,0.39824,0.382168
B07_px+1257_py-0474,7895,0.975295,1.0,0.974837,0.190241,0.14548,0.131836
B07_px+1257_py-0474,7896,0.987671,1.0,0.992815,0.798999,0.760485,0.751281
B07_px+1257_py-0474,7897,0.954734,1.0,0.968495,0.008013,-0.0249,-0.045017
B07_px+1257_py-0474,7898,0.974876,1.0,0.982252,0.252245,0.191003,0.190508
B07_px+1257_py-0474,7899,0.956695,1.0,0.987106,0.335392,0.312872,0.282513
B07_px+1257_py-0474,7900,0.965491,1.0,0.975558,-0.099205,-0.179163,-0.220798
B07_px+1257_py-0474,7901,0.95932,1.0,0.971887,-0.133313,-0.188732,-0.209611
B07_px+1257_py-0474,7902,0.974361,1.0,0.990601,0.533478,0.483026,0.413996
B07_px+1257_py-0474,7903,0.988799,1.0,0.994447,0.835922,0.814898,0.80449
B07_px+1257_py-0474,7904,0.99099,1.0,0.991672,0.831318,0.829236,0.824743
B07_px+1257_py-0474,7905,0.985904,1.0,0.991803,0.41709,0.337454,0.339845
B07_px+1257_py-0474,7906,0.975096,1.0,0.992073,0.757933,0.75845,0.731805
B07_px+1257_py-0474,7907,0.983345,1.0,0.99268,0.785104,0.783506,0.794653
B07_px+1257_py-0474,7908,0.989961,1.0,0.99305,0.875434,0.854038,0.869445
B07_px+1257_py-0474,7909,0.927789,1.0,0.963576,0.270618,0.215099,0.205254
B07_px+1257_py-0474,7910,0.963385,1.0,0.96514,-0.095041,-0.172954,-0.174602
B07_px+1257_py-0474,7911,0.971375,1.0,0.987139,0.238138,0.199742,0.138
B07_px+1257_py-0474,7912,0.986407,1.0,0.993838,0.76155,0.709937,0.74823
B07_px+1257_py-0474,7913,0.966388,1.0,0.984082,0.237946,0.182275,0.171753
B07_px+1257_py-0474,7914,0.988833,1.0,0.995498,0.881326,0.863134,0.918567
B07_px+1257_py-0474,7915,0.992146,1.0,0.995438,0.907901,0.905561,0.874767
B07_px+1257_py-0474,7916,0.986072,1.0,0.986681,0.222777,0.089117,0.149219
B07_px+1257_py-0474,7917,0.933259,1.0,0.956197,0.173634,0.063455,0.027406
B07_px+1257_py-0474,7918,0.979575,1.0,0.987023,0.514938,,0.283122
B07_px+1257_py-0474,7919,0.96805,1.0,0.979461,0.286023,0.143187,0.188567
B07_px+1257_py-0474,7920,0.988396,1.0,0.991639,0.623105,,0.507865
B07_px+1257_py-0474,7921,0.990161,1.0,0.993182,0.583316,0.520499,0.51135
B07_px+1257_py-0474,7922,0.97884,1.0,0.986668,0.442464,-0.088167,0.164832
B07_px+1257_py-0474,7923,0.975302,1.0,0.991632,0.756275,0.649237,0.674791
B07_px+1257_py-0474,7924,0.986504,1.0,0.987713,0.53469,0.408132,0.441198
B07_px+1257_py-0474,7925,0.902823,1.0,0.935805,0.182561,0.065998,0.071591
B07_px+1257_py-0474,7926,0.981443,1.0,0.988238,0.609241,0.372898,0.546387
B07_px+1257_py-0474,7927,0.853139,1.0,0.95567,0.139598,0.069586,0.066144
B07_px+1257_py-0474,7928,0.950981,1.0,0.972126,0.101699,-0.21509,-0.236226
B07_px+1257_py-0474,7929,0.973754,1.0,0.983481,0.354299,0.26339,0.265167
B07_px+1257_py-0474,7930,0.982631,1.0,0.988236,0.650708,0.492884,0.571341
B07_px+1257_py-0474,7931,0.966919,1.0,0.968451,0.438659,0.349409,0.322972
B07_px+1257_py-0474,7932,0.98955,1.0,0.989943,0.865741,0.677023,0.736422
B07_px+1257_py-0474,7933,0.990859,1.0,0.990844,0.54733,0.258048,0.343768
B07_px+1257_py-0474,7934,0.985186,1.0,0.988,0.29141,0.138029,0.181981
B07_px+1257_py-0474,7935,0.980398,1.0,0.985112,0.22224,0.162114,0.159822
B07_px+1257_py-0474,7936,0.971065,1.0,0.981921,0.282539,0.144752,0.201821
B07_px+1257_py-0474,7937,0.980011,1.0,0.990287,0.541319,0.187843,0.257398
B07_px+1257_py-0474,7938,0.966394,1.0,0.99111,0.476001,0.044725,0.145863
B07_px+1257_py-0474,7939,0.976771,1.0,0.987413,0.214504,,0.158155
B07_px+1257_py-0474,7940,0.990884,1.0,0.995608,0.707625,0.652975,0.615123
B07_px+1257_py-0474,7941,0.994411,1.0,0.994794,0.855593,0.868082,0.86887
B07_px+1257_py-0474,7942,0.960383,1.0,0.987546,0.460088,0.383212,0.351188
B07_px+1257_py-0474,7943,0.981305,1.0,0.992127,0.694749,0.663347,0.684705
B07_px+1257_py-0474,7944,0.965009,1.0,0.972354,0.103811,0.034307,0.035252
B07_px+1257_py-0474,7945,0.992471,1.0,0.996398,0.880923,0.844276,0.855681
B07_px+1257_py-0474,7946,0.981487,1.0,0.987941,0.577187,0.53604,0.509834
B07_px+1257_py-0474,7947,0.988293,1.0,0.992829,0.550957,0.465725,0.516966
B07_px+1257_py-0474,7948,0.974119,1.0,0.981885,0.621072,0.553611,0.53901
B07_px+1257_py-0474,7949,0.974124,1.0,0.988141,0.46522,0.366675,0.358749
B07_px+1257_py-0474,7950,0.974204,1.0,0.98162,0.316248,0.191395,0.256696
B07_px+1257_py-0474,7951,0.945489,1.0,0.974627,-0.264938,-0.493531,-0.42572
B07_px+1257_py-0474,7952,0.962277,1.0,0.974137,0.369249,0.328096,0.315452
B07_px+1257_py-0474,7953,0.987222,1.0,0.994155,0.835956,0.859047,0.868132
B07_px+1257_py-0474,7954,0.978005,1.0,0.981877,0.289379,0.171142,0.208175
B07_px+1257_py-0474,7955,0.960595,1.0,0.96501,-0.094866,-0.198636,-0.213195
B07_px+1257_py-0474,7956,0.983639,1.0,0.990243,0.43187,,0.163997
B07_px+1257_py-0474,7957,0.985393,1.0,0.991111,0.546618,0.396033,0.451819
B07_px+1257_py-0474,7958,0.995634,1.0,0.995227,0.820665,0.705477,0.796039
B07_px+1257_py-0474,7959,0.944564,1.0,0.935739,0.114036,0.062659,0.069391
B07_px+1257_py-0474,7960,0.943881,1.0,0.98311,0.43308,,0.220967
B07_px+1257_py-0474,7961,0.968825,1.0,0.986066,0.349225,0.220959,0.273331
B07_px+1257_py-0474,7962,0.989065,1.0,0.99257,0.745287,0.617001,0.649719
B07_px+1257_py-0474,7963,0.975494,1.0,0.99087,0.455058,0.370162,0.377112
B07_px+1257_py-0474,7964,0.98912,1.0,0.988059,0.545578,0.39583,0.467129
B07_px+1257_py-0474,7965,0.989808,1.0,0.990365,0.482618,0.406558,0.452442
B07_px+1257_py-0474,7966,0.978962,1.0,0.968506,-0.025444,0.107628,-0.188422
B07_px+1257_py-0474,7967,0.957043,1.0,0.978985,0.268374,0.154317,0.246872
B07_px+1257_py-0474,7968,0.985812,1.0,0.986527,0.663506,,0.375106
B07_px+1257_py-0474,7969,0.740545,1.0,0.706261,0.752144,,0.670607
B07_px+1257_py-0474,7970,0.406358,1.0,0.384825,0.600561,,0.519838
B07_px+1257_py-0474,7971,,1.0,,0.120898,,0.271064
B07_px+1257_py-0474,7972,,1.0,,0.104262,,0.148839
B07_px+1257_py-0474,7973,0.982671,1.0,0.991359,0.579583,0.538215,0.495736
B07_px+1257_py-0474,7974,0.9846,1.0,0.992966,0.578017,0.552692,0.54423
B07_px+1257_py-0474,7975,0.971259,1.0,0.985083,0.250033,0.151198,0.059307
B07_px+1257_py-0474,7976,0.979991,1.0,0.991682,0.370251,0.24941,0.245149
B07_px+1257_py-0474,7977,0.985385,1.0,0.993277,0.551015,0.463943,0.491909
B07_px+1257_py-0474,7978,0.970777,1.0,0.982135,0.276728,0.214498,0.197538
B07_px+1257_py-0474,7979,0.974525,1.0,0.993228,0.168581,0.093796,0.060219
B07_px+1257_py-0474,7980,0.994103,1.0,0.993202,0.880995,0.879619,0.881405
B07_px+1257_py-0474,7981,0.972463,1.0,0.987585,0.181498,0.133498,0.116301
B07_px+1257_py-0474,7982,0.977933,1.0,0.993425,0.590289,0.581236,0.589751
B07_px+1257_py-0474,7983,0.981082,1.0,0.983285,0.12149,0.075449,0.06329
B07_px+1257_py-0474,7984,0.973241,1.0,0.992404,0.509887,0.511909,0.490825
B07_px+1257_py-0474,7985,0.991804,1.0,0.99065,0.147264,0.084499,0.097268
B07_px+1257_py-0474,7986,0.762814,1.0,0.896306,-0.392838,-0.426113,-0.398181
B07_px+1257_py-0474,7987,0.935345,1.0,0.975264,0.339946,0.322764,0.293687
B07_px+1257_py-0474,7988,0.982621,1.0,0.991994,0.458441,0.46251,0.419228
B07_px+1257_py-0474,7989,0.736033,1.0,0.798798,-0.333905,-0.233471,-0.334666
B07_px+1257_py-0474,7990,0.952167,1.0,0.96864,-0.116418,-0.188978,-0.187729
B07_px+1257_py-0474,7991,0.971721,1.0,0.987127,0.562932,0.326991,0.369168
B07_px+1257_py-0474,7992,0.984882,1.0,0.9876,0.194887,0.09032,0.166987
B07_px+1257_py-0474,7993,0.949465,1.0,0.954632,0.057906,-0.02513,-0.025451
B07_px+1257_py-0474,7994,0.979112,1.0,0.990814,0.574914,-0.119157,0.404384
B07_px+1257_py-0474,7995,0.977578,1.0,0.977937,0.242904,0.135226,0.131924
B07_px+1257_py-0474,7996,0.948427,1.0,0.935999,-0.17987,-0.174648,-0.216452
B07_px+1257_py-0474,7997,0.990254,1.0,0.994205,0.740635,0.637543,0.669657
B07_px+1257_py-0474,7998,0.989748,1.0,0.993067,0.872686,0.795753,0.817625
B07_px+1257_py-0474,7999,0.984803,1.0,0.98987,0.432564,0.299879,0.327733
B07_px+1257_py-0474,8000,0.972816,1.0,0.974996,0.480586,0.455121,0.449782
B07_px+1257_py-0474,8001,0.986968,1.0,0.989033,0.481784,0.326563,0.372151
B07_px+1257_py-0474,8002,0.989706,1.0,0.983397,0.463488,0.239925,0.28662
B07_px+1257_py-0474,8003,0.948681,1.0,0.936841,0.187743,-0.110559,-0.07902
B07_px+1257_py-0474,8004,0.982191,1.0,0.978925,0.27071,0.120196,0.14927
B07_px+1257_py-0474,8005,0.947015,1.0,0.955369,0.09274,0.044582,0.002597
B07_px+1257_py-0474,8006,0.988285,1.0,0.99007,0.702123,0.579185,0.626193
B07_px+1257_py-0474,8007,0.990727,1.0,0.990344,0.852469,0.743866,0.841208
B07_px+1257_py-0474,8008,0.90865,1.0,0.898842,0.69772,0.019675,0.599116
B07_px+1257_py-0474,8009,0.986194,1.0,0.983056,-0.067595,-0.201273,-0.035165
B07_px+1257_py-0474,8010,0.984959,1.0,0.991912,0.857456,0.589801,0.776183
B07_px+1257_py-0474,8011,0.967917,1.0,0.978945,0.266094,0.205545,0.17464
B07_px+1257_py-0474,8012,0.988745,1.0,0.990705,0.672596,0.322662,0.437009
B07_px+1257_py-0474,8013,0.981738,1.0,0.98505,0.345723,,0.181876
B07_px+1257_py-0474,8014,0.982845,1.0,0.990531,0.778048,0.543698,0.65577
B07_px+1257_py-0474,8015,0.992324,1.0,0.993355,0.839333,0.051541,0.768336
B07_px+1257_py-0474,8016,0.565736,1.0,0.502946,0.677958,,0.532305
B07_px+1257_py-0474,8017,0.174967,1.0,0.160082,0.586485,,0.532569
B07_px+1257_py-0474,8018,0.971884,1.0,0.989311,0.668786,0.62289,0.590131
B07_px+1257_py-0474,8019,0.984493,1.0,0.99065,0.405585,0.336532,0.308851
B07_px+1257_py-0474,8020,0.973659,1.0,0.987759,0.194367,0.107718,0.10505
B07_px+1257_py-0474,8021,0.977998,1.0,0.990031,0.369268,0.283267,0.295013
B07_px+1257_py-0474,8022,0.989104,1.0,0.99149,0.794422,0.775042,0.781758
B07_px+1257_py-0474,8023,0.936602,1.0,0.948333,-0.282598,-0.334698,-0.361245
B07_px+1257_py-0474,8024,0.980149,1.0,0.99142,0.576159,0.548968,0.576153
B07_px+1257_py-0474,8025,0.897185,1.0,0.961571,-0.105046,-0.219472,-0.221143
B07_px+1257_py-0474,8026,0.946762,1.0,0.955542,-0.054166,-0.111486,-0.142625
B07_px+1257_py-0474,8027,0.981116,1.0,0.989261,0.160927,0.100468,0.134966
B07_px+1257_py-0474,8028,0.974687,1.0,0.985859,0.165696,0.113838,0.078628
B07_px+1257_py-0474,8029,0.97884,1.0,0.991911,0.546186,0.45734,0.504783
B07_px+1257_py-0474,8030,0.956796,1.0,0.979451,-0.040298,-0.074248,-0.138254
B07_px+1257_py-0474,8031,0.957779,1.0,0.988333,0.662176,0.58662,0.554914
B07_px+1257_py-0474,8032,0.949599,1.0,0.986436,0.694561,,-0.035901
B07_px+1257_py-0474,8033,0.992942,1.0,0.990793,0.829797,0.678682,0.742672
B07_px+1257_py-0474,8034,0.957326,1.0,0.948051,0.252859,0.080053,0.186756
B07_px+1257_py-0474,8035,0.932867,1.0,0.956677,0.202151,0.196749,0.215057
B07_px+1257_py-0474,8036,0.979227,1.0,0.983266,0.254589,0.079754,0.146906
B07_px+1257_py-0474,8037,0.960383,1.0,0.963435,0.610279,0.251716,0.461908
B07_px+1257_py-0474,8038,0.991977,1.0,0.991088,0.770462,0.62164,0.746365
B07_px+1257_py-0474,8039,0.989323,1.0,0.990325,0.645034,-0.116732,0.466366
B07_px+1257_py-0474,8040,0.977543,1.0,0.986903,0.51193,0.473402,0.491343
B07_px+1257_py-0474,8041,0.973076,1.0,0.97924,0.048429,-0.059529,-0.06146
B07_px+1257_py-0474,8042,0.978814,1.0,0.991182,0.43601,0.223937,0.301276
B07_px+1257_py-0474,8043,0.979645,1.0,0.986482,0.729011,0.567494,0.67473
B07_px+1257_py-0474,8044,0.972555,1.0,0.985872,0.382782,0.268754,0.323759
B07_px+1257_py-0474,8045,0.97504,1.0,0.983188,0.12528,-0.010355,0.015767
B07_px+1257_py-0474,8046,0.98109,1.0,0.986149,0.632645,0.458525,0.487331
B07_px+1257_py-0474,8047,0.968623,1.0,0.984433,0.738123,0.514242,0.534994
B07_px+1257_py-0474,8048,0.987848,1.0,0.98785,0.783863,0.628039,0.649568
B07_px+1257_py-0474,8049,0.978838,1.0,0.987308,0.334519,0.179384,0.208553
B07_px+1257_py-0474,8050,0.991021,1.0,0.990298,0.368183,-0.2942,0.07923
B07_px+1257_py-0474,8051,0.992063,1.0,0.990526,0.797456,0.749111,0.744531
B07_px+1257_py-0474,8052,0.977215,1.0,0.981043,0.063829,0.011141,0.015806
B07_px+1257_py-0474,8053,0.953841,1.0,0.973403,0.133294,0.114317,0.084857
B07_px+1257_py-0474,8054,0.912469,1.0,0.891389,-0.52324,-0.570392,-0.559368
B07_px+1257_py-0474,8055,0.9628,1.0,0.960826,-0.176047,-0.163898,-0.15177
B07_px+1257_py-0474,8056,0.972271,1.0,0.992515,0.462226,0.456198,0.40978
B07_px+1257_py-0474,8057,0.960415,1.0,0.979347,0.216864,0.102348,0.169127
B07_px+1257_py-0474,8058,0.986774,1.0,0.98369,0.661658,0.578005,0.646267
B07_px+1257_py-0474,8059,0.970906,1.0,0.959273,0.089885,-0.003741,-0.009608
B07_px+1257_py-0474,8060,0.97916,1.0,0.983635,0.659031,0.586632,0.588555
B07_px+1257_py-0474,8061,0.992095,1.0,0.994285,0.795457,0.676939,0.720844
B07_px+1257_py-0474,8062,0.990061,1.0,0.993126,0.698432,0.589845,0.638264
B07_px+1257_py-0474,8063,0.970816,1.0,0.940682,0.03899,-0.002544,0.015367
B07_px+1257_py-0474,8064,0.947279,1.0,0.925264,-0.045736,-0.181911,-0.16148
B07_px+1257_py-0474,8065,0.988203,1.0,0.993536,0.846918,0.760965,0.780537
B07_px+1257_py-0474,8066,0.981002,1.0,0.985244,0.388248,0.264101,0.293623
B07_px+1257_py-0474,8067,0.978986,1.0,0.988873,0.660105,0.48908,0.532863
B07_px+1257_py-0474,8068,0.935506,1.0,0.893839,-0.223004,0.42942,0.39166
B07_px+1257_py-0474,8069,0.952466,1.0,0.943407,6e-05,-0.142159,-0.104753
B07_px+1257_py-0474,8070,0.960653,1.0,0.969362,0.069878,-0.002047,0.010918
B07_px+1257_py-0474,8071,0.956684,1.0,0.958744,0.31211,-0.198017,-0.208818
B07_px+1257_py-0474,8072,0.974746,1.0,0.974747,0.410907,0.378959,0.383007
B07_px+1257_py-0474,8073,0.983845,1.0,0.988855,0.038637,-0.292334,-0.354753
B07_px+1257_py-0474,8074,0.978097,1.0,0.974316,0.163093,-0.004497,0.067226
B07_px+1257_py-0474,8075,0.988482,1.0,0.988165,0.751897,0.530489,0.681445
B07_px+1257_py-0474,8076,0.986707,1.0,0.989772,0.436571,0.246376,0.31544
B07_px+1257_py-0474,8077,0.969564,1.0,0.97765,0.342164,0.20928,0.183866
B07_px+1257_py-0474,8078,0.985045,1.0,0.989783,0.431319,0.249734,0.279564
B07_px+1257_py-0474,8079,0.983462,1.0,0.986691,0.365562,0.17219,0.215177
B07_px+1257_py-0474,8080,0.976198,1.0,0.989978,0.547155,0.152627,0.396172
B07_px+1257_py-0474,8081,0.977899,1.0,0.981724,0.196228,0.062766,0.351087
B07_px+1257_py-0474,8082,0.982894,1.0,0.99054,0.418264,,0.337823
B07_px+1257_py-0474,8083,0.980766,1.0,0.990797,0.628266,0.595336,0.603326
B07_px+1257_py-0474,8084,0.983652,1.0,0.992299,0.647521,0.611764,0.577695
B07_px+1257_py-0474,8085,0.969851,1.0,0.981052,0.33948,0.232724,0.24377
B07_px+1257_py-0474,8086,0.954386,1.0,0.978275,0.011504,-0.004572,-0.009309
B07_px+1257_py-0474,8087,0.917041,1.0,0.952013,0.02018,0.054227,0.051783
B07_px+1257_py-0474,8088,0.95532,1.0,0.966707,-0.076837,-0.139239,-0.147302
B07_px+1257_py-0474,8089,0.981903,1.0,0.98844,0.753427,0.736088,0.740611
B07_px+1257_py-0474,8090,0.983017,1.0,0.986874,0.510949,0.481332,0.416407
B07_px+1257_py-0474,8091,0.939917,1.0,0.966987,0.157819,0.091797,0.106576
B07_px+1257_py-0474,8092,0.936196,1.0,0.973443,0.348913,0.265455,0.269063
B07_px+1257_py-0474,8093,0.963871,1.0,0.969903,0.093618,-0.001197,0.005696
B07_px+1257_py-0474,8094,0.972909,1.0,0.983379,0.425329,0.165563,0.245185
B07_px+1257_py-0474,8095,0.984322,1.0,0.988615,0.707734,,0.49067
B07_px+1257_py-0474,8096,0.951783,1.0,0.981153,0.234453,0.260213,0.23274
B07_px+1257_py-0474,8097,0.993313,1.0,0.994123,0.744334,0.641915,0.675487
