Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out,cur_phi,rel_theta,phi_bin_cur
301.3764102738793,284.94657310260254,-20.93568606077122,2,6201.455000000001,16,63.68737225780079,112.51599332334104,542.3728028341736,cells,-48.46749709376634,-57.23631021549793,264.6428617290139,269.09560802827303,0.1821697878347516,-2.273427549251782,3643.64,822.1850000000001,43.08623821439178,33.54783789731599,1.2339836800750927,672.3396711202466,544.8529684601114,0.7711364256749027,48.164439876670095,62.45903872912802,1.1616532039286696,130.8964542651593,112.68118042671614,19.482505527195716,-2.230770843046351,0.11536676313368148,3
275.53099128709187,307.9890297975257,-23.999255837028308,3,13626.0475,15,55.58617562246132,113.4537301168956,564.8621593128895,cells,-88.22968015036237,-21.78637683869309,261.5792919527568,268.16637617116453,0.2221019925917148,-2.899507385235315,9103.185,1313.5525000000002,46.2556565247967,33.752126869758094,0.9998390283049022,586.8804277902863,586.9749141371948,0.801751861127469,44.38597619813445,55.361238745010674,0.9893840992825508,116.07799935670634,117.32349391998515,20.411737384304217,-2.856850679029884,0.14065552952221771,1
309.31014492753627,317.9389413988658,-22.04522320779409,5,8716.597500000002,12,56.81949493480684,95.80176675876108,422.2207115505792,cells,-36.26175147275559,-6.478820528939107,263.533324581991,264.61878066080067,0.0906065011680382,-2.964790053817708,5333.217500000001,798.1025000000001,48.33783405369527,31.760514543525343,1.2823945009607416,539.7944679724723,420.9269983363701,0.7352520981315159,42.384330333509794,57.64598352214213,1.1984252165776963,115.57742191635786,96.44107977501386,23.95933289466808,-2.922133347612277,0.05738041901935309,1
350.9541733394342,342.4661042476931,-21.18535041561809,6,11080.485,21,48.74177343094639,99.56755700449936,495.33144589338826,cells,27.8059845455489,31.2552761615645,264.393197374167,265.7878200886551,0.1024863226300333,0.8437338301752468,5780.645,1276.3725000000002,54.7480473829602,38.56864674840006,1.07772515071576,540.9915590863952,501.9754421868148,0.7931592191556472,39.44397550479974,49.730211226428885,1.0551468840434757,106.69571333995366,101.119299079082,22.79029346681364,0.8863905363806778,0.06490382103330089,13
343.40523644526866,275.8078693084769,-23.482406910350885,7,8657.4475,16,55.12471328876092,110.64191596310576,581.3572788053292,cells,16.19223547760192,-71.2958545141528,262.0961408794342,266.3696134580169,0.1793682056311194,-1.3474713453049016,5184.075000000001,1109.9075,48.9983305348665,33.9188061557197,1.1429416509305732,668.5716596878568,584.9569478402608,0.8194493460309189,44.50970688998858,54.31660554197229,1.107407328182262,123.4229158736201,111.45213936430318,22.20850009745186,-1.3048146390994706,0.11359254209336737,6
357.0673146417446,300.6638380062305,-23.599584631360333,8,10171.687500000002,14,54.169190031152645,115.38410176531671,583.2864693665629,cells,37.21081731833412,-33.05590267145493,261.97896315842473,263.9690366026635,0.1228701196740364,-0.726336315558918,6227.650000000001,1234.9675000000002,52.31034615396081,34.64022596043245,1.1590742770527245,685.6182860075265,591.5223032564451,0.8387015999567824,44.86247006500171,53.49038331071913,1.149839734954429,134.052942182689,116.58402306648576,24.609076952805253,-0.683679609353487,0.07781272713288816,8
380.82150458312407,319.47840752134607,-24.71010170768458,9,13459.160000000002,16,54.639989326971374,107.71006246860874,580.3471245605224,cells,73.7557249204564,-4.110411109738659,260.8684460821005,265.25053287667254,0.1820233366220044,-0.0556724728892954,8563.230000000001,1689.5775,51.10193832144554,34.75191360386128,1.1400099583263932,670.923168292073,588.5239540161831,0.7114979047917896,38.84983745936484,54.60288385632524,1.165710433343479,126.04307326831707,108.12554272745214,23.32758067879621,-0.013015766683864442,0.11527401667680483,10
404.92986576212473,343.7503983833718,-30.258602771362582,10,14635.4,13,43.21869948036952,77.30867494226328,420.3095121247113,cells,110.8455113496882,33.231113293377874,255.3199450184225,266.1690934467811,0.2864971633165839,0.2912702270804246,9914.8075,1065.9675000000002,54.7480473829602,32.91733143597024,1.591096579631212,629.6091954022988,395.7077172199258,0.9090345264275368,38.32600079270709,42.16121574977628,1.4695604733368242,108.38396749900912,73.75264200792603,22.409020108687628,0.33392693328585554,0.18143650915813817,11
261.9307349665924,375.309535077951,-27.68530495117355,11,19729.06,15,47.77945113071783,86.80693207126949,434.9743768202844,cells,-109.15315141266922,81.78363128503817,257.8932428386115,272.70621685950266,0.3311115526426504,2.4985680058879054,13203.5475,1716.1950000000002,55.70571593157437,36.260630105959606,1.3438712137347404,547.526710979813,407.4249864004352,0.8094435920165718,38.20605612998523,47.2003935874052,1.3026479339205257,107.66845150172328,82.65353108700522,15.871896695966086,2.5412247120933364,0.20969046798913316,18
317.124178154825,380.4469704172304,-22.17011006691776,12,11554.107500000002,15,51.22932131495228,100.20140234760667,489.8049237576334,cells,-24.24016189231137,89.68737796085257,263.40843772286735,270.24206982174576,0.2253635929410828,1.8347634795062944,6516.217500000001,1294.5400000000002,55.70571593157437,36.97503581810107,1.0961487754405128,543.8275130548303,496.1256402775076,0.7602816670107294,40.2352317232376,52.92148090514167,1.0944202744223377,111.17966710182768,101.58772612332233,18.33604373372299,1.8774201857117254,0.14272107661108846,16
