Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out,cur_phi,rel_theta,phi_bin_cur
95.74707252037403,288.3031828595035,-215.91365906786345,1856,11249.9075,11,53.00733278251399,70.97169226724753,621.6644007961843,cells,-380.8646504773771,-90.30499921078322,58.78376090167498,261.12826384079824,1.3437357665967609,-2.908786580889904,7864.415000000001,1161.8750000000002,35.7628471072817,27.719222543815736,1.1467926634365562,700.0687272727273,610.4579751799721,1.1089661638960269,56.42754545454545,50.88301815837541,0.98077462845749,67.76418181818183,69.09251101321586,18.1698021398218,-0.8016044317409698,0.8404080366262334,8
87.42121068083323,307.4812232629666,-216.0460785684328,1857,15110.7125,12,51.31590241856564,67.79017195582273,719.5150775898225,cells,-393.6736686920553,-60.800321666993895,58.65134140110564,265.48151778367543,1.3480341521504098,-2.988359886585497,11044.995,1280.1750000000002,46.9675037089963,31.256843591670822,1.088846007227821,781.8548679867987,718.0582587407238,0.7959446391225021,40.109488448844886,50.39230931068778,0.953029046624178,64.53292079207921,67.71348787391936,13.81654819694461,-0.881177737436563,0.8430963611120463,7
83.72437138649504,329.39230391622124,-215.72422820988328,1858,15492.23,10,53.366654848914585,64.06534307843351,671.9715828515326,cells,-399.3611137602679,-27.09096681583289,58.97319175965515,266.7810856405841,1.347900616030842,-3.0738606549348964,11697.335,1299.1875000000002,48.140206592086834,32.09932114531743,1.276784295754396,839.1975609756098,657.27434443401,0.8046107337729842,42.33073170731707,52.61020010113415,1.0032516918102272,63.64105691056911,63.43478653471068,12.516980340035955,-0.9666785057859624,0.843012844076291,7
620.6591887956471,381.1279495727478,-218.54600145610607,1859,11025.982500000002,9,60.41919569299153,65.93027934245316,730.548645438173,cells,426.6924514845814,52.50233419420799,56.15141851343236,285.02749924190675,1.372495734003058,0.1224295216912117,7118.280000000001,1749.5725000000002,39.18444562385699,31.697904018208217,1.1352154933482992,832.3689326249698,733.2254867046533,0.7067843759742595,44.027227722772274,62.29230472459639,0.9606701033266908,63.62333977300169,66.22808345204179,5.729433261286715,2.229611670840146,0.8583952840763593,17
577.5951316890978,407.3578923304785,-213.2541438598751,1860,32805.012500000004,16,34.33312834052418,40.6567164659669,414.1949835791101,cells,360.4400559360441,92.8560922830244,61.443276109663344,249.61595556660103,1.322089030213616,0.2521362343726649,25891.645000000004,1419.6,62.733567620153465,38.30024166829139,1.5575990484031943,663.8043898809524,426.1715430305799,0.9913985344667268,34.10691964285714,34.40283443751836,1.3406008310962532,55.29933035714286,41.24966140139029,29.682110414019007,2.359318383521599,0.8268695927778577,17
115.15086045506914,423.7579865111368,-217.6519537250384,1861,17603.04,12,42.84119383640553,66.72510440668202,663.7539242511521,cells,-351.0126690393846,118.08700640711407,57.045466244500034,247.39024630698103,1.338113388430713,2.817068405681204,12713.447500000002,1968.005,52.79887586991386,33.58874990228944,1.1292414192771472,740.2260626878489,655.5073610049517,0.8085326561712268,34.32369042507514,42.45182945066631,0.9822796172574774,64.81343924431086,65.98267754478083,31.90781967363901,-1.3589347523494482,0.836891651996787,6
601.7726658173749,417.7304573847292,-211.03542368702227,1862,10281.115000000002,11,44.28682090901619,50.76523588394839,492.1620161091477,cells,397.6362622872396,108.8138846741794,63.66199628251616,275.42487546020254,1.337545992502072,0.2671123820330895,6752.817500000001,804.44,53.24577026282265,31.30174006216731,1.3729729178276822,700.468224789916,510.1835700431709,0.8892695834513983,39.65139180672269,44.58871926421824,1.2744427523762334,65.99816176470588,51.78589751611087,3.873190520417495,2.3742945311820236,0.8365367875135808,17
594.8481195452458,433.0088309600368,-223.288642627469,1863,22074.78,13,34.93101171336702,143.56990698208543,402.7444926121574,cells,386.9831141762718,132.31907479003718,51.40877734206944,270.7619170173189,1.3797695542051285,0.3294627294671556,15912.617500000002,984.425,71.62529605063031,39.63842250028064,1.6993038592331209,694.8828326180258,408.92205878448345,1.0027538241782008,34.82789699570815,34.732250484560446,0.4532726059185908,63.92618025751073,141.0325252900725,8.536148963301116,2.4366448786160895,0.8629445244156834,17
554.3342879256966,452.9839317721549,-217.10444842757047,1864,36300.355,14,31.38384273376941,38.19661479550269,422.2187841895761,cells,324.6541424538883,163.04999911637273,57.59297154196796,243.06557235714936,1.331577083807758,0.4654274323627114,27954.290000000005,1441.5700000000002,65.64971127451636,40.76012467970078,1.504043783370006,641.9520808909731,426.817415815247,0.921950909256409,29.02366647127784,31.480707031013843,1.2775638914171377,49.051143024619,38.3942778550269,36.232493623470674,2.5726095815116454,0.8328036734882733,18
594.6431187034603,219.10882172579937,-220.5478318002628,1865,9645.675,8,65.53527157249233,88.9721638195357,1317.869699956198,cells,386.6677282658326,-196.75786249340496,54.14958816927563,287.1541207349083,1.381087189831094,-0.4707066030609161,5625.165000000001,1670.9875000000002,38.70406061199228,29.931985301575374,0.985931844009055,1328.838369152971,1347.799421661409,0.5827865245588142,40.45145385587863,69.41041385008262,0.7751447088496061,71.96561314791403,92.84152020429624,7.856054754288266,1.6364755460880178,0.8637686087311667,15
