Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out
305.5658703446257,473.7526926172532,-108.79190751445088,2439,5774.307500000001,17,43.40389258798566,74.37083851613376,316.56102290188045,cells,-62.173669002358494,214.96101808249074,195.36003298155526,243.56051578763925,0.6399919115816664,1.8523454555662076,3325.9200000000005,1132.3000000000002,35.27414832608851,23.35348008331336,1.141644226735633,363.272947761194,318.2015370934959,0.811445310367778,36.12686567164179,44.52162728658536,1.0708245828933312,79.69001865671642,74.41930259146342,64.20886688250505
230.38629398199808,473.7663505169977,-110.5097076545414,2440,5679.6675000000005,17,46.61366510451536,76.21055567953582,402.8026482184037,cells,-177.83455571409328,214.9820302359438,193.64223284146476,265.3030897085838,0.7526344250443868,2.261907917972074,3293.8100000000004,1263.275,31.272706882199717,21.18895373124063,1.2286528408467439,475.5752508361204,387.0704848640328,0.8678226936608775,39.88252508361204,45.95699717804002,1.142652772030517,84.33227424749164,73.80393791688046,42.4662929615605
259.7130043919846,475.0181443864946,-109.87290694482569,2441,3078.3350000000005,15,52.772028547900085,80.34305517430688,390.86645621740325,cells,-132.71653969872938,216.90786695824673,194.27903355118048,255.07711530158412,0.7049433978354026,2.119888431787153,1570.0100000000002,734.7275000000001,35.912491586327896,20.6257566326898,1.1879430967258124,457.2153536515239,384.8798439181916,0.8373943766358308,43.6818573893042,52.16402045209903,1.13339617542877,89.20874065554916,78.70923035522067,52.69226736856018
192.85157135814643,477.2423126694602,-114.54689425684003,2442,6856.330000000001,23,48.797895612521565,75.56772245501602,435.37895920631007,cells,-235.5802828277112,220.32966431665534,189.60504623916611,282.68062986818757,0.8355910313552609,2.3896329666197613,3773.77,1697.1825,40.80283441100307,24.277401843861337,1.2280860567843217,513.7022653721683,418.2950067174205,0.8886251899236609,42.91971620612397,48.2990091804747,1.15109035014122,84.39395070948468,73.31653045230631,25.08875280195673
507.8255586044689,475.6793937018163,-109.7560433816804,2443,3233.3925000000004,9,42.40327322618581,64.59581209983013,445.9463935711486,cells,248.99508216663102,217.92517359720318,194.39589711432575,289.91250608120725,0.8358693518348429,0.7189539005258268,1384.11,1076.1075,23.63156181650221,19.370854592748888,1.085502619636105,502.2902434236357,462.7259615384616,0.9130805281479824,39.46829603455045,43.22542735042735,1.0691046885514222,71.0788182175108,66.48443223443223,17.85687658893704
379.1780560611576,483.90046232253366,-107.1263924281034,2444,5803.0375,18,45.919803421914814,70.62732071350564,335.1236621769203,cells,51.07584748461363,230.57297147522988,197.02554806790275,249.76590215797006,0.6618756400543742,1.3527994562883732,3434.0800000000004,1125.9625,40.04369719748288,23.102760850504737,1.189669648987338,391.9355534709193,329.4490649606299,0.8887594351049187,40.20187617260788,45.23369832677165,1.1493988753459972,79.2734521575985,68.96948818897638,58.003480512174235
152.61246976448123,500.4616868236792,-109.3460852959898,2445,6637.475,16,42.803469127943984,68.85852959898153,503.565340547422,cells,-297.4865929718115,256.05177840006917,194.80585520001637,320.9984476568093,0.9186737906484606,2.4309096080692063,3413.3775000000005,1701.8300000000002,35.909199853705864,24.893634994139518,1.2715259695988468,608.6891137040715,478.70757519494987,0.8099767188145972,35.95804369414101,44.39392251516277,1.075115400949358,73.21114697120159,68.09608243594504,13.22906498666498
322.69488095238097,565.1518452380952,-108.6452380952381,2446,4613.700000000001,12,50.17177197802198,81.56549908424908,532.5320283882784,cells,-35.8213449904273,355.5750990376323,195.50670240076806,303.6169083803187,0.8711781467970372,1.6711995740946006,2025.0425,1649.0175000000002,27.235850777195346,19.781369313951362,1.0744486168248017,569.3751601332308,529.9231170456916,0.9595681967765515,47.50493210351012,49.50657208428959,1.0598346949012698,85.47015116576992,80.64479449196745,4.152474289825591
335.13092839272434,582.3677834877274,-112.79633511393604,2447,6248.352500000001,18,33.33107377104605,60.69482385556833,410.5201501115694,cells,-16.68896431297596,382.0611578832202,191.3556053820701,313.6993397998976,0.9147397261793404,1.614449971153812,3295.5000000000005,1435.6550000000002,37.617428592105576,25.60128999868996,1.0173086633095203,419.1790023543261,412.0470192307693,0.783011039501678,26.43849323131254,33.765160256410255,0.982543829745834,59.67583872866392,60.73605769230769,5.929957129753291
436.4028116213684,136.73489144017495,-108.85246797875664,2448,5409.6900000000005,19,41.41885348328648,62.32204779756327,500.86234770384254,cells,139.11393296186108,-303.52790680532195,195.2994725172495,291.96399916679786,0.8380464067023445,-1.1410422818907997,2423.8825,1530.7175000000002,34.251072093988874,23.927735269179053,1.1946761460757196,577.7744962738062,483.6243681366568,0.944167080307233,38.473985647253656,40.74912846435419,1.0789690604818942,65.78325972950593,60.96862471675092,15.805383503346434
450.34079099307166,158.4073830831409,-109.6652713625866,2449,2927.0800000000004,11,60.03572459584296,82.5141454965358,606.9452944572748,cells,160.55697814909684,-270.18561196998974,194.48666913341955,282.0622465221612,0.8099745845563922,-1.034617742619348,1322.4250000000002,902.46,30.35746775662673,19.509936288734625,1.048195190361131,638.6534410112359,609.2886581469648,0.8366465191164295,51.70435393258427,61.79952076677316,0.9762819953283665,82.37816011235955,84.37947284345049,25.70713614798308
195.05997795507037,199.5500682343061,-112.01627125761075,2450,4024.7350000000006,15,56.20013646861222,89.95008398068444,572.5830621457064,cells,-232.182734217059,-206.88917327588942,192.1356692383954,278.88512895198676,0.8107680142960085,-2.4137377689924717,2210.0975000000003,993.2975,32.32691902786332,20.360472178876993,1.0722965892059142,611.3408124202467,570.1228732555917,0.9658441765813476,52.31358996171842,54.16359204740967,1.0866767878814767,96.0818800510421,88.41808449627223,28.884253718157538
208.97730549199088,213.48781464530893,-109.84073226544622,2451,3692.650000000001,17,56.94141876430206,88.8308352402746,512.4265446224256,cells,-210.77146108333514,-185.44648648973123,194.31120823055994,266.5636632983278,0.7540114980206896,-2.420024440025779,1864.4925000000003,965.8350000000002,31.68253756879035,20.71665164308931,1.199976252863891,598.4746281714786,498.7387264899161,0.804216114323207,46.56375765529309,57.89955812372536,1.1169165440829534,97.5184820647419,87.310446408339,41.205719371816485
469.2129309344167,218.3698955310505,-111.4081253627394,2452,3639.837500000001,17,54.94692396982008,68.57121300058039,478.9796865931515,cells,189.59103959731996,-177.93559281935958,192.74381513326676,256.34672732575507,0.7198764821792131,-0.7536955853901207,1761.8250000000005,948.935,28.435112937539444,21.092554604964533,1.26615110386795,572.6036286731968,452.2395683453237,0.8782553102256966,47.97796081923419,54.628717026378894,1.1662406025359162,77.06088601959038,66.07631894484412,51.42265534438923
455.00772111039385,231.73402194964493,-110.48896061975468,2453,3272.2625000000003,16,56.60371207230471,72.85193673337638,497.0314073595868,cells,167.7368706372848,-157.3753983292143,193.66297987625148,244.65634968782672,0.6574199975467354,-0.7535385035289198,1606.3450000000005,888.5175,27.607707334032074,20.073217002831797,1.1198559245896924,554.046362339515,494.7478958442925,0.9181771429899898,50.37826913932477,54.86770120988953,1.0755485170007903,78.0325725154541,72.55142030510258,63.11303298231758
287.911449451888,242.72503045066992,-109.8098004309941,2454,4509.342500000001,15,48.86779724538555,71.78733720603391,368.71638714513256,cells,-89.33431652964723,-140.46615448148356,194.34214006501205,222.43407402162362,0.5080255307326277,-2.1372557409612525,2563.7300000000005,948.09,27.55162972861628,21.2297063224814,1.3447081370961722,479.4850713012478,356.571852340145,0.8277310979242334,40.355949197860966,48.75490276862228,1.193439578835748,83.38146167557932,69.86651285431773,85.33530864852068
488.96513838647263,257.9644780011778,-112.06233700681416,2455,5022.257500000001,16,57.21142845124926,71.53390258265331,503.6610582989821,cells,219.9790510620214,-117.0208505576253,192.08960348919197,251.2552200861546,0.7005002041366806,-0.48889032773536667,2679.4950000000003,1269.6125000000002,33.60287203859692,21.46674900847638,1.247728474806536,594.0598169717138,476.1130558183538,0.7674911860481801,44.68893510815308,58.22729422894986,1.170504657439899,79.796921797005,68.17309208451593,56.5141625839897
370.7246669204416,266.5949583386203,-107.13526202258596,2456,9989.1675,21,38.74132935752654,51.52773548196083,226.85303261007488,cells,38.070633421973696,-103.74318850002142,197.0166784734202,209.702529822434,0.34961256751957503,-1.2190842119975334,6960.265,741.065,43.28651349851548,25.887957850213155,1.8156287914117877,401.317417331813,221.0349490105621,0.9573362037990588,36.56342645381984,38.19287968920724,1.3219732358052112,67.27394526795895,50.88903727085104,98.0668528477103
