Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out
360.16372897232736,358.69342141212286,-66.0248624175481,288,10824.8725,14,56.42483704773428,116.40332149408688,634.8631786425198,cells,16.504822348551897,2.0839325023469146,215.7672798415632,216.03806780969714,0.050073726263226176,0.12559742270350827,7121.660000000001,1903.785,40.627250549420324,27.200511250981936,1.1395927069443323,715.8991899689303,628.2061877076412,0.7583637487581719,42.64358632933866,56.231045325106784,1.0868933676370138,125.11523524189968,115.1127046748932,58.35104651803519
375.5457146785027,390.1626595702895,-65.89056915039868,289,10756.427500000002,17,53.05020817785459,104.7145901252995,608.4467182528772,cells,40.16941574266779,50.498145053372546,215.90157310871263,219.93778465881755,0.1918750242994423,0.8988278584530652,6811.967500000001,1812.9475,44.82748974917318,30.767444932226265,1.2128793774580244,730.2908995572128,602.1133784035229,0.8678068609212675,44.87572826846889,51.711654158655335,1.188185033927119,122.94249592169658,103.47083359176332,54.45132966891478
462.72178026823445,412.9635219548044,-63.27473819584788,290,11498.3375,13,48.5059342274481,77.81241962153224,642.4689325739482,cells,174.2864397268705,85.57639487570309,218.51740406326343,252.3444435812228,0.523751677933913,0.45642982529537585,7456.280000000001,1724.6450000000002,40.71105307148169,26.630300219708094,1.2813805571091825,811.6372488975992,633.4084315503173,0.7811457210084761,38.04728074473297,48.70702062556664,1.2068285994233976,92.59829740323372,76.72862364007253,22.044670746509524
319.11149309744,261.08948979135954,-67.63896707322522,291,9456.8175,18,58.48522316043426,115.53099450475808,733.5255662779788,cells,-46.65246361281324,-148.07596229882742,214.15317518588608,236.73841227779513,0.4403598230961096,-1.8760095898860818,5748.9575,1929.135,38.25162984683128,27.668151035460667,1.1260629179992558,818.5540407358739,726.916789152642,0.9358600744167921,53.43396846254928,57.096108620562944,1.1145723999022654,127.33727551467368,114.24764826927316,37.650702049937195
230.62227659026527,272.16399476349903,-66.85131770967465,292,9843.405,13,66.16270709932184,110.75497896815178,912.771890291012,cells,-182.78971977769746,-131.03826234168974,214.94082454943666,259.944073073961,0.5972711894641333,-2.51962755224057,6130.052500000001,1835.7625000000005,40.76888519894731,27.12733072973926,1.0629395431763644,981.893498273878,923.752911985664,0.8189602743704498,54.25339470655926,66.24667447791026,1.0534779505188676,117.16852704257768,111.22067337514646,14.445041253771308
459.3530920819032,324.28703100958694,-63.212332820452126,293,7139.405000000001,14,49.60715765179311,91.21566161675938,649.990057995029,cells,169.1038425171301,-50.8489758092468,218.57980943865917,246.88339986689883,0.48353618072374466,-0.2920958917558979,4963.1075,577.5575,44.404838867096124,26.539683983754397,1.1886335657347922,768.600950987564,646.6256491018984,0.7931090826206143,39.0680321872714,49.25934281093045,1.1208339200519286,101.8975859546452,90.91229675661872,27.505714460833502
195.883821861246,355.0245791551341,-67.740233222923,294,9311.4775,16,52.82065883207042,84.17042515540632,781.1290326239847,cells,-236.23349628388098,-3.560440200712684,214.0519090361883,263.44206677404287,0.6223344344753943,-3.1265220954279376,6479.460000000001,734.3050000000001,47.94913868538203,32.92521954184433,0.9750540701396689,799.0727848101266,819.5163830203443,0.827887693097759,44.068757192174914,53.23035667709964,0.9516326528089927,82.86406789413118,87.07568792383933,10.947047553689458
469.54153744326777,371.1391093040848,-66.42749621785174,295,11170.9,16,45.10334720121029,84.44768343419062,672.5688729198184,cells,184.77837384230637,21.23114464382682,215.36464604125956,246.97735734833128,0.5115197742089184,0.11439891570908202,7116.590000000001,2021.24,41.066974007887424,27.78559889413836,1.21588110037127,805.7198996655518,662.6633964616481,0.8555075905004957,38.35305183946488,44.83075575872714,1.1918519062357167,98.6852529264214,82.79992875801473,27.411756979401048
250.60016003755547,244.14925955957665,-68.32481222260157,296,9900.02,14,67.32998677022874,113.77265064868556,949.7464151587571,cells,-152.05451447417408,-174.1378549631088,213.46733003650974,261.0529274533967,0.6133632868070946,-2.2885972789834983,6165.965000000001,1942.2325000000003,35.538256354262074,26.29220178159503,1.0856249084112386,1029.9316402001305,948.6993456214884,0.7936842379081154,53.75511202958451,67.72858709058517,1.051203594080306,119.51386773983032,113.69240783883788,13.336186874335624
424.00280309800416,255.209672326482,-66.48561215370867,297,7091.6625,13,55.41188561215371,101.5987488829312,775.7335567470956,cells,114.71878254190082,-157.12183532171593,215.30653010540263,249.69489896010072,0.5310447404184062,-0.9401361888704559,4364.0025000000005,1322.4250000000002,33.60509426290647,25.333341401888227,1.1832604181339195,903.5661341853036,763.6240681576145,0.8685254507656659,47.28338658146965,54.44099138348339,1.1765597209614576,116.48075079872204,99.00113757382128,24.694215367631614
209.37346600331676,268.28859867330016,-68.24569460390356,298,6623.955000000001,11,60.37839647914275,92.0380309988519,905.6688193647148,cells,-215.4801976037721,-137.00041017276493,213.54644765520774,270.46152242733064,0.6606995449977199,-2.575270992413246,4117.685,797.6800000000001,35.52264593184505,28.21620251111724,1.1544317795022903,1062.7919756355932,920.619125795198,0.8390657983269769,50.38916843220339,60.05389390519187,1.055500645937243,98.14036016949152,92.97991483685615,3.927591900401694
