Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out
432.7712332589286,220.13472377232145,-88.43052455357143,792,4542.72,15,48.36614118303572,85.80884951636905,661.5185081845239,cells,177.9864935328551,-153.69987376685103,208.20284421594317,258.2902931572277,0.6332968602667984,-0.7123069611385111,2760.1925,671.7750000000001,35.64299487941689,23.07821351552859,1.1694341996251694,773.3523584905661,661.304722179703,0.9933468381262937,46.40235849056604,46.713148630032144,1.1636339226758272,98.94308176100628,85.0293892545538,40.46500778978543
385.9025158208215,220.64043926045417,-87.49454026554163,793,6809.8550000000005,18,46.7703964511726,73.70649274103486,491.3319890805311,cells,105.88077439730577,-152.92184993895455,209.138828503973,241.56942688647123,0.5241485169212907,-0.9651994964588473,4561.31,737.6850000000001,40.45591042680844,27.491676929317176,1.3561390576390155,658.6617983963345,485.6889820303816,0.9717818686665076,43.80383734249714,45.07579195998518,1.276683716662146,92.80054410080184,72.6887504631345,57.18587406054192
225.2941740784248,228.7063013928512,-84.44235610001678,794,7553.032500000001,17,50.41047155563014,76.51348100911787,543.5450019578229,cells,-141.20898212945843,-140.51283127372835,212.19101266949784,248.57885075171663,0.5479072337579329,-2.3586655428609244,4791.995000000001,1160.6075,34.64496680119764,24.290613126786567,1.3497268678293453,701.2431743720422,519.544502733204,0.8461494004128485,42.12122315253004,49.77988890848175,1.2360667515013781,91.5040043684019,74.02836801269618,50.176450195296525
256.7136194029851,264.849269954575,-87.23604802076574,795,5208.580000000001,17,54.1679104477612,90.02263140817651,573.6377149578196,cells,-92.87137393782717,-84.90826425569173,209.39732074874888,224.80506329589284,0.3723863144972645,-2.4009565936316366,3212.2675000000004,857.6750000000001,35.34457143147412,23.117523371857867,1.1584406451434044,658.0290640394089,568.0300210443246,0.8780086709588355,46.91650246305419,53.43512429304222,1.1084295616685216,98.91822660098522,89.24177956069973,73.95023765112032
297.52610732914866,271.51806206347806,-84.26018919635753,796,4778.8975,12,51.26483069578287,84.46985235611352,526.025903987269,cells,-30.08293097449863,-74.64858408814857,212.37317957315707,218.72143539310167,0.24151971978673953,-1.953881064718742,3069.0400000000004,667.5500000000001,29.766173172355916,21.73116717134895,1.1285509487237741,595.7129746835443,527.8565184471365,0.7957886518882692,40.74746835443038,51.20388215859031,1.0776255621400257,91.34493670886076,84.76500550660793,80.03386555391148
194.83975596529285,275.1109842733189,-85.56209327548807,797,7790.900000000001,18,44.63078904555314,66.99186550976138,500.6825650759219,cells,-188.06193307273833,-69.12101145762422,211.07127549402657,248.01682988706003,0.5528410566625601,-2.7893748304158423,4988.88,995.8325,38.08627438247772,25.752891917402827,1.3988308873330348,691.633114128129,494.4365472560976,0.9174828993402595,39.99904539669071,43.59650237127372,1.3282120409167304,87.33888417479847,65.75673272357723,50.73847105995313
429.2676200564972,275.91159604519777,-83.61574858757062,798,5982.6,14,51.66105225988701,81.66959745762712,565.3989230225989,cells,172.59631937526837,-67.88930103934901,213.01762018194398,244.76488763867485,0.5149956883011089,-0.37475317412939463,3887.000000000001,878.3775,31.495752652768587,23.74046071328652,1.2675739037205416,699.2647907647907,551.6560326086957,0.8990784147539113,45.99362674362674,51.15641304347826,1.172228391024796,94.17039442039442,80.33451086956522,53.990413308338304
235.62339364518976,275.80934245366285,-85.75066195939982,799,4786.925,14,52.02056487202118,89.1354589585172,588.1333186231244,cells,-125.31787510366615,-68.04661425709503,210.8827068101148,230.3541103474812,0.4141172889607455,-2.64414571627997,2816.385,916.4025,31.688471346957982,21.48745721911077,1.114800353975999,653.3437067773167,586.0634188418842,0.8434789928652475,43.46507607192255,51.53071557155715,1.0815514790963165,95.8686030428769,88.63988898889889,68.40119059953196
133.3789119553623,280.6969557725445,-88.34364486748174,800,5149.007500000001,14,49.91804791991466,63.24156888487733,647.8437884631164,cells,-282.6170777034007,-60.52720915112322,208.28972390203288,280.49697030158165,0.7338911448607467,-2.930612969450749,3054.675,716.5600000000001,38.428164100068805,25.665325766260057,1.080054124383482,733.9302771226415,679.5310165975104,0.7706267641737183,39.58181014150944,51.36313969571231,0.9674225419129903,64.08505306603773,66.24308437067774,18.2583306454315
513.488780023343,329.4382594139689,-84.32004422876098,801,13755.755,20,37.34417040358744,53.16991215676639,486.7171432520425,cells,302.16733470887726,14.459411835683532,212.31332454075363,289.381557406188,0.7470750015652478,0.04781585799326303,9030.9375,1657.045,43.55922335117434,29.957286341434095,1.6389143218527655,755.7691228964813,461.1401052631579,0.9683718975555179,35.43396226415094,36.59127485380117,1.4953687878471595,76.10409229984701,50.89319298245614,9.37374354082516
261.4977670223298,367.0810829391706,-87.1770432295677,802,7681.895,14,50.49150258497415,77.38681113188868,496.9533742162578,cells,-85.51114683114301,72.37144802830147,209.45632553994693,221.7526448743722,0.3345767078806112,2.439227630718771,5081.4075,1136.1025000000002,29.154203867798294,23.809268560884167,1.1729679036794631,583.1763666790629,497.1801571464205,0.8405991209787597,42.30875790256601,50.33167040824811,1.1521951772195185,88.86974711788768,77.1308098445165,77.00265607264095
286.1975722170033,367.06318987787694,-86.54679426961015,803,7196.02,16,49.46091181305778,79.20687529356505,497.9643612024424,cells,-47.51144653164531,72.34392024169586,210.0865744999045,217.48863874213845,0.26164511735709767,2.151898002325685,4603.9825,1180.465,48.00182667483738,26.5288867338231,1.2247409868011205,606.4705619183966,495.18271083784526,0.841612323469083,41.02585898353615,48.74674222263008,1.1940210569137701,93.5315855404438,78.33327980178031,81.2666622048747
376.1885766130734,379.1861142760687,-87.09710089884796,804,10011.982500000002,15,46.49011478246192,73.8280267544415,474.432248807866,cells,90.93625253923173,90.99457316199084,209.53626787066668,225.6049093544637,0.37970153164807574,0.7857187282084781,7108.14,1054.9825,39.79825540925011,27.74093632857505,1.2014559675612457,579.5817981577893,482.39953340466,0.8454793145480736,38.842711253504206,45.941645863052784,1.1737487472148942,87.40768922707248,74.46882429862102,73.15039159254945
