Centroid_x,Centroid_y,Centroid_z,Label,PhysicalSize,NTouchingNeighbors,betaCatenin_0_Mean,MapK_2_Mean,pSmad1/5_4_Mean,structure,x_corr,y_corr,z_corr,r,theta,phi,CytoSize,NucSize,r_neigh,r_neigh_mean,pSmad1/5_nc_ratio,pSmad1/5_nuc,pSmad1/5_cyto,betaCatenin_nc_ratio,betaCatenin_nuc,betaCatenin_cyto,MapK_nc_ratio,MapK_nuc,MapK_cyto,dist_out,cur_phi,rel_theta,phi_bin_cur
371.3874756651525,365.50707765520224,-21.457408609128272,1,9766.0875,14,38.96691542288557,64.43520441271902,330.76283798399305,cells,58.60264169869485,50.67488534003403,231.5189615865119,236.93240560933157,0.2141755916756317,0.7129780398387441,5758.675,803.595,51.88593632569152,35.05620184309316,1.3512003269663413,457.1457676130389,338.3256786500367,0.7781930647603996,31.30559936908517,40.22857666911225,1.184821375204444,77.3786803364879,65.30830887747615,13.706552186215475,0.9394483195167295,0.12791236532733377,13
358.74989492788234,418.2837233737702,-20.420097430509124,2,8846.305,11,37.98539736364505,66.42545849651351,361.49425685356766,cells,39.16020979520226,131.86972490706168,232.55627276513104,249.15346545297825,0.3670622297910489,1.2821296228980286,5652.205000000001,580.9375000000001,45.82000378417032,31.978899527275903,1.1151999684807905,440.4727272727273,394.97196890417104,0.7482424591719746,30.13254545454545,40.27109807146061,1.0492003981179527,73.56872727272727,70.11885184631484,1.4854923425687616,1.508599902576014,0.21922104973570822,15
367.2634358548074,251.8762067054586,-21.98487115544472,3,7624.012500000001,11,43.79224161817678,68.56102798559158,419.8047381546135,cells,52.25796506739471,-124.1418391980331,230.99149904019544,247.0265292245936,0.3622895514409786,-1.1723579277927156,4351.75,950.625,38.721231340773016,29.917548697677013,1.4535799159178195,612.6201111111111,421.4560922330097,0.8367127359544745,36.45977777777778,43.57502427184466,1.1728995908493844,81.08855555555556,69.1351213592233,3.6124285709534254,-0.9458876481147303,0.21637065687848372,7
339.3978317028756,264.89378732054377,-21.87777918942956,4,9976.4925,16,40.87271841782069,63.238375047643245,349.696269004362,cells,9.387804833653403,-104.11479209790208,231.0985910062106,240.8809821439337,0.285967762340826,-1.480871673988954,5440.5325,1287.7800000000002,42.89499783810971,32.49879101012485,1.56813454036363,523.2893700787401,333.7018327250136,0.8835516398478068,36.57004593175853,41.3898229401258,1.330550144790651,80.94693241469817,60.83719033936476,9.757975651613322,-1.2544013943109686,0.17078889616786214,6
384.9633019533032,295.9067785012234,-22.98809770663128,5,10187.7425,12,37.45741923443786,59.884626549993776,325.68505577904034,cells,79.48852829584972,-56.40249797377954,229.9882724890089,238.5544281159852,0.2687957844815746,-0.6171184670141221,6244.972500000001,974.7075,42.41737695280345,30.75832248028102,1.5596743632068948,501.307867360208,321.41829037277586,0.7968913409883516,30.53326831382748,38.31547256613219,1.275614296359084,75.2744906805375,59.01038495365672,12.084529679561795,-0.3906481873361367,0.16053325364510418,9
377.7806670125678,333.08029516891503,-23.678888504554365,6,14657.37,15,37.49012020062262,63.03056180099159,329.4970166032515,cells,68.43832069471834,0.787527668822944,229.2974816910858,233.57333799953696,0.1916371379035457,0.0115066077567317,8984.04,1518.465,48.61433943135594,35.40643209886854,1.5781516599419887,488.50716471897607,309.5438652182092,0.8622806871377316,31.523163606010016,36.557891271632805,1.3312907695538996,79.72815804117974,59.88786211437171,17.065619796010054,0.2379768874347171,0.11445169546176617,11
335.68800692945587,345.4430771706615,-30.22359801582794,7,22315.605000000003,12,31.58328600098451,46.067637926464464,199.862480593737,cells,3.6803821053153847,19.80719228689448,222.7527721798122,223.13735147226075,0.0587197508944047,1.3870811029450285,17220.255,821.34,44.35610030516733,32.24411397956822,2.213657329184966,411.06661522633743,185.6956855095932,0.9303807945734716,28.49974279835391,30.632342116885027,1.670809480268847,72.59696502057614,43.4501754256833,27.501606323286268,1.613551382623014,0.03506927269149553,15
290.4152532753157,373.6660100269593,-21.98571631272761,8,8932.917500000001,15,50.497315896514216,73.77183937946366,368.9542283498084,cells,-65.97000813182332,63.22708898889109,230.9906538829125,238.50457707392124,0.2516789172570669,2.377421802619045,5366.172500000001,923.1625,47.08847415984107,32.22046536922119,1.2667265447318992,477.6677345537757,377.08828045035824,0.6851288781883326,36.12356979405034,52.725218486733326,1.0829801331319218,81.95697940503433,75.67726950633808,12.134380721625774,2.6038920822970306,0.15031052491793614,18
300.2210949846129,393.1216272976795,-23.92468601846461,9,10159.435,15,45.17851201863096,70.47110746070032,350.66643100723616,cells,-50.88409780982768,93.1588078669221,229.0516841771756,239.2181022973344,0.2925850693553263,2.070723649027146,6215.397500000001,1109.9075,43.93762786177723,31.04501388105806,1.4988844532086405,508.0692805481538,338.96494120046225,0.8527400200159988,38.47801674914351,45.12279926585549,1.2705349568001576,87.48258469737343,68.85492148732241,11.420855498212603,2.2971939287051315,0.1747409589855702,17
395.8973384406277,392.3722229086865,-27.357988385024093,10,17096.4625,17,34.16270851353021,62.74077597924132,373.7441554429754,cells,96.3101228917336,92.00587803770216,225.61838181061609,241.65907594691149,0.3664013617603306,0.7625456414292003,11561.7125,1425.0925000000002,48.75270752286447,36.766439681628,1.1635434785386054,462.34101689890304,397.35602959985385,0.8346235446543173,28.985546990809368,34.72888726475425,1.0834512070762323,70.71442336199229,65.26775077653937,8.979881848635529,0.9890159211071857,0.21882635866789307,13
332.78309952835895,400.16795259402585,-22.147539001088404,11,10480.9575,16,36.73595154593462,59.28406296609828,293.664983673963,cells,-0.788706204064493,103.99930832283958,230.82883119455173,240.5242427397702,0.2848973737599423,1.57837994534865,5959.785000000001,891.4750000000001,51.88593632569152,35.33367371514347,1.4283916070362643,414.91457345971565,290.4767652062952,0.8055216290675784,30.491943127962085,37.85366156245569,1.2146625325183764,71.26244075829383,58.66850985396285,10.114715055776829,1.8048502250266354,0.17014962661277874,15
